date,close,high,low,open,volume 
2020-06-01T00:00:00.000Z,147.27,148.8,146.48,146.75,957019
2020-06-02T00:00:00.000Z,149.32,149.97,147.37,148.33,1225643
2020-06-03T00:00:00.000Z,155.23,155.72,151.06,151.39,1284055
2020-06-04T00:00:00.000Z,157.09,157.44,153.87,155.22,1387746
2020-06-05T00:00:00.000Z,162.22,165.14,160.92,164.37,1968973
2020-06-08T00:00:00.000Z,167.78,168.33,164.02,164.15,1770830
2020-06-09T00:00:00.000Z,163.48,165.75,162.0,165.0,1389367
2020-06-10T00:00:00.000Z,158.05,162.81,157.97,162.81,1184865
2020-06-11T00:00:00.000Z,148.55,153.66,148.11,151.67,1864479
2020-06-12T00:00:00.000Z,149.2,153.68,147.4,153.33,1859512
2020-06-15T00:00:00.000Z,153.09,154.48,144.52,145.11,1338687
2020-06-16T00:00:00.000Z,155.99,159.48,154.15,158.69,1695760
2020-06-17T00:00:00.000Z,157.05,158.85,156.25,156.57,1273638
2020-06-18T00:00:00.000Z,159.06,160.56,155.37,156.0,1589040
2020-06-19T00:00:00.000Z,157.62,161.79,156.52,161.79,3180161
2020-06-22T00:00:00.000Z,153.8,156.63,153.2,155.73,1632832
2020-06-23T00:00:00.000Z,152.75,155.33,152.49,154.1,1057424
2020-06-24T00:00:00.000Z,146.45,151.0,145.9,151.0,1810349
2020-06-25T00:00:00.000Z,146.96,147.09,143.68,145.0,1589541
2020-06-26T00:00:00.000Z,146.05,147.32,144.52,146.48,2073069
2020-06-29T00:00:00.000Z,149.34,149.39,147.06,148.22,1032709
2020-06-30T00:00:00.000Z,149.46,150.21,147.7,148.13,1330282
2020-07-01T00:00:00.000Z,147.14,150.61,146.91,149.0,873955
2020-07-02T00:00:00.000Z,147.3,150.86,147.06,149.64,761214
2020-07-06T00:00:00.000Z,148.47,149.66,147.02,149.51,931345
2020-07-07T00:00:00.000Z,145.18,149.2,145.01,148.0,1511689
2020-07-08T00:00:00.000Z,143.9,145.81,143.06,145.52,1176264
2020-07-09T00:00:00.000Z,138.02,143.89,137.82,142.98,1301440
2020-07-10T00:00:00.000Z,141.97,142.06,138.2,138.2,948904
2020-07-13T00:00:00.000Z,142.82,144.43,141.35,142.92,1292410
2020-07-14T00:00:00.000Z,143.36,143.93,141.11,142.25,960146
2020-07-15T00:00:00.000Z,145.79,146.85,145.21,146.85,1999867
2020-07-16T00:00:00.000Z,148.51,149.59,144.56,145.52,1647373
2020-07-17T00:00:00.000Z,148.91,149.64,148.03,149.4,827074
2020-07-20T00:00:00.000Z,145.45,148.47,145.35,147.85,1009792
2020-07-21T00:00:00.000Z,147.81,149.76,146.3,146.66,880999
2020-07-22T00:00:00.000Z,151.53,151.58,146.617,146.92,1253552
2020-07-23T00:00:00.000Z,151.01,152.92,150.11,152.2,963256
2020-07-24T00:00:00.000Z,150.15,153.26,149.52,151.62,787717
2020-07-27T00:00:00.000Z,147.98,149.507,147.51,149.47,694986
2020-07-28T00:00:00.000Z,148.57,150.65,147.0982,147.5,1000796
2020-07-29T00:00:00.000Z,149.44,149.65,144.58,147.23,1918506
2020-07-30T00:00:00.000Z,148.86,149.685,146.8,147.02,1408789
2020-07-31T00:00:00.000Z,146.74,148.225,144.76,148.225,1659624
2020-08-03T00:00:00.000Z,147.72,148.3664,144.32,145.66,1387850
2020-08-04T00:00:00.000Z,147.24,149.04,146.75,148.12,2103886
2020-08-05T00:00:00.000Z,149.19,149.89,148.08,148.7,1152691
2020-08-06T00:00:00.000Z,149.14,149.65,148.33,148.99,867280
2020-08-07T00:00:00.000Z,152.97,152.98,148.51,149.11,1851928
2020-08-10T00:00:00.000Z,156.56,156.77,153.43,153.52,1144639
2020-08-11T00:00:00.000Z,158.85,160.84,157.95,159.48,1793441
2020-08-12T00:00:00.000Z,156.41,160.68,154.69,160.37,1312038
2020-08-13T00:00:00.000Z,154.95,156.5,153.74,154.32,1053801
2020-08-14T00:00:00.000Z,156.46,157.655,153.65,154.11,719343
2020-08-17T00:00:00.000Z,153.72,156.79,153.35,156.52,1080798
2020-08-18T00:00:00.000Z,153.03,154.1,152.72,153.28,617492
2020-08-19T00:00:00.000Z,152.49,154.5613,152.09,152.96,701970
2020-08-20T00:00:00.000Z,150.94,151.95,150.49,151.25,801528
2020-08-21T00:00:00.000Z,149.81,151.35,149.03,150.0,1518919
2020-08-24T00:00:00.000Z,153.3,153.39,149.75,150.49,1002331
2020-08-25T00:00:00.000Z,151.47,154.73,150.865,154.3,741532
2020-08-26T00:00:00.000Z,150.47,151.49,149.42,150.92,806588
2020-08-27T00:00:00.000Z,152.44,153.53,150.4,150.61,1147616
2020-08-28T00:00:00.000Z,152.27,152.99,150.734,152.84,670595
2020-08-31T00:00:00.000Z,149.35,152.4,148.95,152.07,1176679
2020-09-01T00:00:00.000Z,150.19,150.3165,147.36,147.8,954272
2020-09-02T00:00:00.000Z,153.92,154.5,149.92,150.06,1259079
2020-09-03T00:00:00.000Z,151.94,156.56,150.61,155.0,1338514
2020-09-04T00:00:00.000Z,151.7,154.376,149.79,153.5,1121699
2020-09-08T00:00:00.000Z,146.96,150.55,146.6,149.78,1588167
2020-09-09T00:00:00.000Z,146.17,147.79,145.15,147.28,1289800
2020-09-10T00:00:00.000Z,142.58,147.7531,142.41,146.6,1395988
2020-09-11T00:00:00.000Z,145.36,146.2,142.62,144.1,1131554
2020-09-14T00:00:00.000Z,147.47,148.52,145.75,146.46,763818
2020-09-15T00:00:00.000Z,145.14,148.11,144.98,147.32,831020
2020-09-16T00:00:00.000Z,146.78,148.55,144.3,145.25,1069684
2020-09-17T00:00:00.000Z,144.59,144.91,139.51,140.65,1532792
2020-09-18T00:00:00.000Z,142.99,145.63,142.73,143.01,1836530
2020-09-21T00:00:00.000Z,138.33,141.49,137.43,141.35,1373662
2020-09-22T00:00:00.000Z,139.45,140.2515,137.355,138.36,935623
2020-09-23T00:00:00.000Z,136.51,141.8201,136.19,140.07,1033661
2020-09-24T00:00:00.000Z,136.9,138.45,135.16,136.12,929370
2020-09-25T00:00:00.000Z,138.21,138.77,135.56,135.84,883224
2020-09-28T00:00:00.000Z,140.92,142.395,139.7,139.7,721483
2020-09-29T00:00:00.000Z,138.55,140.58,137.89,140.43,1074429
2020-09-30T00:00:00.000Z,138.43,140.14,137.07,139.16,1208740
2020-10-01T00:00:00.000Z,138.22,140.08,136.8,138.89,887359
2020-10-02T00:00:00.000Z,140.49,140.9411,133.6,133.72,1325290
2020-10-05T00:00:00.000Z,142.73,143.35,141.11,141.98,936260
2020-10-06T00:00:00.000Z,142.31,146.97,142.03,144.08,1347473
2020-10-07T00:00:00.000Z,144.87,145.65,143.53,143.67,1204461
2020-10-08T00:00:00.000Z,145.04,145.66,143.6,145.0,854632
2020-10-09T00:00:00.000Z,143.66,146.11,143.53,146.11,1974272
2020-10-12T00:00:00.000Z,144.73,146.76,143.8401,144.8,1611701
2020-10-13T00:00:00.000Z,143.24,144.98,141.66,144.6,1235792
2020-10-14T00:00:00.000Z,142.89,145.4,142.7,142.8,1350798
2020-10-15T00:00:00.000Z,140.81,142.0,140.18,141.7,1336286
2020-10-16T00:00:00.000Z,142.24,142.4999,140.25,141.62,2653296
2020-10-19T00:00:00.000Z,138.68,142.7716,138.195,142.25,1500418
2020-10-20T00:00:00.000Z,138.46,140.57,137.77,140.25,889637
2020-10-21T00:00:00.000Z,136.61,138.71,136.5,137.84,1007185
2020-10-22T00:00:00.000Z,139.42,139.67,136.36,136.58,1282498
2020-10-23T00:00:00.000Z,140.7,141.19,139.41,140.4,993144
2020-10-26T00:00:00.000Z,138.51,139.61,136.43,139.26,1646182
2020-10-27T00:00:00.000Z,134.87,138.11,134.87,137.95,1998231
2020-10-28T00:00:00.000Z,132.43,137.66,132.17,134.84,1866907
2020-10-29T00:00:00.000Z,131.32,133.4799,130.12,131.82,1454918
2020-10-30T00:00:00.000Z,131.33,132.72,129.17,130.56,2349974
2020-11-02T00:00:00.000Z,136.09,136.53,132.565,133.37,1417423
2020-11-03T00:00:00.000Z,138.2,139.59,136.97,137.75,1928535
2020-11-04T00:00:00.000Z,139.09,143.33,137.2394,138.98,1855862
2020-11-05T00:00:00.000Z,139.15,141.13,138.0,139.53,1158394
2020-11-06T00:00:00.000Z,139.32,140.14,138.1386,139.55,999111
2020-11-09T00:00:00.000Z,147.13,150.39,144.77,147.18,2276591
2020-11-10T00:00:00.000Z,151.31,152.03,148.15,148.8,1994811
2020-11-11T00:00:00.000Z,150.29,151.09,148.17,151.09,1794644
2020-11-12T00:00:00.000Z,147.5,149.52,146.695,148.56,1298550
2020-11-13T00:00:00.000Z,151.15,151.375,148.01,148.75,1217482
2020-11-16T00:00:00.000Z,152.93,154.09,151.755,153.83,1605494
2020-11-17T00:00:00.000Z,151.47,153.29,150.92,151.68,1241745
2020-11-18T00:00:00.000Z,153.5,155.22,151.84,152.43,1536315
2020-11-19T00:00:00.000Z,149.99,153.203,149.29,152.5,1413303
2020-11-20T00:00:00.000Z,148.36,150.3281,147.5,150.0,1358866
2020-11-23T00:00:00.000Z,150.02,150.76,148.86,148.99,1420140
2020-11-24T00:00:00.000Z,153.67,153.735,151.22,152.64,1632359
2020-11-25T00:00:00.000Z,152.04,153.85,151.545,153.85,845003
2020-11-27T00:00:00.000Z,152.06,153.03,151.2737,151.62,628950
2020-11-30T00:00:00.000Z,149.35,152.1693,148.65,151.01,1572287
2020-12-01T00:00:00.000Z,151.76,154.29,150.7,151.04,1301037
2020-12-02T00:00:00.000Z,153.35,153.62,150.121,150.87,1123049
2020-12-03T00:00:00.000Z,153.88,155.22,152.94,153.35,1081817
2020-12-04T00:00:00.000Z,156.04,156.1399,153.92,153.92,1065033
2020-12-07T00:00:00.000Z,153.0,155.63,152.5,154.95,1032966
2020-12-08T00:00:00.000Z,153.57,154.3,152.12,152.3,958668
2020-12-09T00:00:00.000Z,154.14,154.79,152.92,153.7,1204031
2020-12-10T00:00:00.000Z,150.37,153.59,150.08,152.57,2042456
2020-12-11T00:00:00.000Z,151.33,151.92,148.78,149.8,2444661
2020-12-14T00:00:00.000Z,153.34,155.09,152.73,152.86,1757728
2020-12-15T00:00:00.000Z,154.6,155.39,152.06,153.64,1258364
2020-12-16T00:00:00.000Z,153.4,155.3,152.63,154.9,1373400
2020-12-17T00:00:00.000Z,151.59,154.12,151.53,153.85,951251
2020-12-18T00:00:00.000Z,152.67,153.77,151.018,151.28,2447559
2020-12-21T00:00:00.000Z,149.67,150.91,147.32,150.01,1980367
2020-12-22T00:00:00.000Z,146.5,149.67,146.29,149.62,1605386
2020-12-23T00:00:00.000Z,148.15,149.4,147.0,147.36,1114087
2020-12-24T00:00:00.000Z,149.01,149.15,147.6,148.34,447419
2020-12-28T00:00:00.000Z,148.72,150.49,148.36,149.2,777722
2020-12-29T00:00:00.000Z,147.55,149.78,146.39,149.78,1105515
2020-12-30T00:00:00.000Z,148.3,149.41,147.475,147.49,995857
2020-12-31T00:00:00.000Z,148.82,148.91,147.35,148.13,1753145
2021-01-04T00:00:00.000Z,145.94,149.26,144.81,149.26,1426585
2021-01-05T00:00:00.000Z,146.01,146.71,144.5,146.2,1184444
2021-01-06T00:00:00.000Z,149.74,150.64,145.25,145.25,1845285
2021-01-07T00:00:00.000Z,151.72,152.24,148.76,150.02,1340491
2021-01-08T00:00:00.000Z,150.77,152.62,148.605,150.42,2245984
2021-01-11T00:00:00.000Z,151.78,152.24,149.41,150.25,1431331
2021-01-12T00:00:00.000Z,153.5,154.94,151.75,151.78,1529510
2021-01-13T00:00:00.000Z,152.63,153.4377,151.33,152.89,1186793
2021-01-14T00:00:00.000Z,154.09,155.38,151.91,152.5,1557031
2021-01-15T00:00:00.000Z,153.17,154.21,151.88,153.57,1822126
2021-01-19T00:00:00.000Z,153.13,155.36,153.06,154.38,1438998
2021-01-20T00:00:00.000Z,154.03,154.4,152.41,153.24,1068737
2021-01-21T00:00:00.000Z,151.06,154.74,150.5,153.84,1395403
2021-01-22T00:00:00.000Z,152.77,153.15,149.81,150.41,1171499
2021-01-25T00:00:00.000Z,153.16,155.7,151.11,151.82,1849138
2021-01-26T00:00:00.000Z,150.33,154.63,150.02,154.34,1588667
2021-01-27T00:00:00.000Z,152.73,158.99,148.9,150.75,2373515
2021-01-28T00:00:00.000Z,150.43,153.52,149.63,153.16,1993531
2021-01-29T00:00:00.000Z,146.68,151.07,146.62,149.12,3102570
2021-02-01T00:00:00.000Z,147.67,148.58,146.53,147.42,1765327
2021-02-02T00:00:00.000Z,149.82,151.4,148.33,148.5,2022467
2021-02-03T00:00:00.000Z,153.08,153.82,148.71,148.71,1500696
2021-02-04T00:00:00.000Z,157.53,157.68,153.05,153.71,1613311
2021-02-05T00:00:00.000Z,158.82,160.48,157.65,159.02,1858992
2021-02-08T00:00:00.000Z,159.64,159.75,157.11,159.0,1246964
2021-02-09T00:00:00.000Z,162.14,162.54,158.42,159.67,1108505
2021-02-10T00:00:00.000Z,163.13,164.03,161.89,162.64,1348401
2021-02-11T00:00:00.000Z,163.45,166.205,162.57,162.57,1612342
2021-02-12T00:00:00.000Z,164.83,165.39,162.765,163.07,1263272
2021-02-16T00:00:00.000Z,163.32,166.24,163.03,165.12,1361136
2021-02-17T00:00:00.000Z,164.49,165.09,161.57,162.97,769720
2021-02-18T00:00:00.000Z,163.23,164.45,162.46,164.02,672411
2021-02-19T00:00:00.000Z,164.78,165.24,163.8191,164.27,773927
2021-02-22T00:00:00.000Z,166.42,167.15,163.88,164.45,1424762
2021-02-23T00:00:00.000Z,167.35,168.3,164.52,168.12,1367787
2021-02-24T00:00:00.000Z,168.06,168.93,166.4,167.42,1163694
2021-02-25T00:00:00.000Z,166.2,168.97,165.53,167.67,1131574
2021-02-26T00:00:00.000Z,163.47,166.83,163.36,166.66,1728461
2021-03-01T00:00:00.000Z,167.06,168.5599,164.88,165.0,1113204
2021-03-02T00:00:00.000Z,167.68,168.77,166.59,166.7,1155775
2021-03-03T00:00:00.000Z,167.95,169.6,167.51,168.2,951103
2021-03-04T00:00:00.000Z,165.77,168.5,163.12,168.13,1310961
2021-03-05T00:00:00.000Z,170.52,171.479,165.8,166.95,1188029
2021-03-08T00:00:00.000Z,172.69,175.27,170.65,171.79,1344743
2021-03-09T00:00:00.000Z,168.74,173.2673,168.38,172.69,1846378
2021-03-10T00:00:00.000Z,172.42,172.8204,168.61,169.57,1079969
2021-03-11T00:00:00.000Z,172.67,174.45,170.4,171.28,1127849
2021-03-12T00:00:00.000Z,176.29,176.61,174.1,174.1,1004386
2021-03-15T00:00:00.000Z,176.71,177.02,173.94,176.5,1034477
2021-03-16T00:00:00.000Z,175.32,176.28,173.81,176.16,1089997
2021-03-17T00:00:00.000Z,177.52,178.8,175.15,176.6,1197204
2021-03-18T00:00:00.000Z,179.24,180.35,177.52,177.52,1288824
2021-03-19T00:00:00.000Z,177.62,178.92,174.95,178.27,2759093
2021-03-22T00:00:00.000Z,176.56,177.52,173.52,177.52,1041611
2021-03-23T00:00:00.000Z,174.87,176.99,174.32,175.88,859126
2021-03-24T00:00:00.000Z,176.42,179.41,176.31,176.31,920587
2021-03-25T00:00:00.000Z,180.06,180.26,175.75,175.81,1015417
2021-03-26T00:00:00.000Z,181.54,181.84,179.01,180.0,1074199
2021-03-29T00:00:00.000Z,183.3,184.0399,180.02,181.82,1711459
2021-03-30T00:00:00.000Z,182.1,184.3686,181.8,183.34,793389
2021-03-31T00:00:00.000Z,181.56,182.36,180.65,181.32,1052692
2021-04-01T00:00:00.000Z,180.83,181.73,179.85,181.63,851010
2021-04-05T00:00:00.000Z,185.59,185.66,182.0,182.2,1189223
2021-04-06T00:00:00.000Z,185.11,185.7,184.41,184.41,930508
2021-04-07T00:00:00.000Z,184.79,186.0,183.5,185.57,984896
2021-04-08T00:00:00.000Z,184.11,184.579,182.07,182.75,887427
2021-04-09T00:00:00.000Z,183.0,183.79,180.88,181.83,1258215
2021-04-12T00:00:00.000Z,184.94,185.2,182.96,183.45,1132749
2021-04-13T00:00:00.000Z,182.28,183.94,182.01,183.19,1237262
2021-04-14T00:00:00.000Z,183.48,185.03,182.44,182.73,823954
2021-04-15T00:00:00.000Z,183.93,184.29,182.43,184.0,922893
2021-04-16T00:00:00.000Z,184.47,185.24,183.27,185.22,1418303
2021-04-19T00:00:00.000Z,184.79,184.91,182.78,184.44,1156648
2021-04-20T00:00:00.000Z,184.07,185.87,183.3675,184.72,1204891
2021-04-21T00:00:00.000Z,185.85,185.87,183.23,183.63,863910
2021-04-22T00:00:00.000Z,184.5,186.09,184.26,185.44,827787
2021-04-23T00:00:00.000Z,186.48,186.98,184.39,184.93,795365
2021-04-26T00:00:00.000Z,185.19,188.45,185.05,187.51,1168790
2021-04-27T00:00:00.000Z,185.89,187.01,184.1932,185.04,1197098
2021-04-28T00:00:00.000Z,185.26,189.0,185.06,188.85,1412093
2021-04-29T00:00:00.000Z,190.71,191.46,187.73,188.12,1364107
2021-04-30T00:00:00.000Z,190.23,191.12,188.78,190.07,1492383
2021-05-03T00:00:00.000Z,191.69,192.74,189.38,190.99,833487
2021-05-04T00:00:00.000Z,191.99,192.79,191.58,191.65,1396030
2021-05-05T00:00:00.000Z,190.68,191.9,190.295,191.62,1098782
2021-05-06T00:00:00.000Z,192.68,192.75,190.67,191.72,1263222
2021-05-07T00:00:00.000Z,194.82,195.34,192.35,193.0,1367741
2021-05-10T00:00:00.000Z,194.6,197.51,194.43,195.48,1004654
2021-05-11T00:00:00.000Z,191.54,194.32,189.75,193.81,1091661
2021-05-12T00:00:00.000Z,186.88,192.4,186.7,192.0,1730508
2021-05-13T00:00:00.000Z,191.29,192.075,186.81,187.75,1048758
2021-05-14T00:00:00.000Z,191.94,192.7014,190.64,191.71,890802
2021-05-17T00:00:00.000Z,191.65,192.27,189.61,191.1,966817
2021-05-18T00:00:00.000Z,189.35,191.8075,189.32,191.74,872532
2021-05-19T00:00:00.000Z,188.52,188.58,185.315,187.77,927112
2021-05-20T00:00:00.000Z,189.06,189.76,188.1,188.84,800871
2021-05-21T00:00:00.000Z,189.88,191.53,188.4375,189.72,1641475
2021-05-24T00:00:00.000Z,189.6,190.73,188.94,190.71,891169
2021-05-25T00:00:00.000Z,188.91,190.7,188.7,189.36,631853
2021-05-26T00:00:00.000Z,189.02,189.86,187.68,189.67,709317
2021-05-27T00:00:00.000Z,190.67,191.56,189.82,190.89,1157036
2021-05-28T00:00:00.000Z,189.91,191.67,189.63,191.01,713932
2021-06-01T00:00:00.000Z,189.54,191.5,189.34,191.25,813192
2021-06-02T00:00:00.000Z,191.54,191.62,189.25,190.2,1143859
2021-06-03T00:00:00.000Z,190.81,192.01,190.1,191.4,885329
2021-06-04T00:00:00.000Z,193.57,193.85,191.03,191.5,1126172
2021-06-07T00:00:00.000Z,191.77,194.27,190.64,193.93,1018834
2021-06-08T00:00:00.000Z,192.72,193.38,191.22,191.78,1004652
2021-06-09T00:00:00.000Z,191.87,193.37,191.25,192.64,870551
2021-06-10T00:00:00.000Z,191.48,193.53,191.21,192.99,790064
2021-06-11T00:00:00.000Z,191.49,192.27,190.71,192.27,1385436
2021-06-14T00:00:00.000Z,190.84,191.41,189.44,191.0,1165757
2021-06-15T00:00:00.000Z,192.45,193.02,191.29,191.38,935877
2021-06-16T00:00:00.000Z,190.08,192.455,190.0,192.31,739918
2021-06-17T00:00:00.000Z,187.68,191.12,186.36,190.66,915586
2021-06-18T00:00:00.000Z,185.15,186.72,184.53,185.25,2567859
2021-06-21T00:00:00.000Z,190.78,190.89,186.735,186.79,1237412
2021-06-22T00:00:00.000Z,189.58,190.73,189.08,190.31,968102
2021-06-23T00:00:00.000Z,186.81,189.99,186.78,189.99,1017982
2021-06-24T00:00:00.000Z,188.11,188.3,186.24,188.04,810386
2021-06-25T00:00:00.000Z,189.81,190.07,187.8,187.8,849180
2021-06-28T00:00:00.000Z,188.87,190.185,188.245,190.06,1159401
2021-06-29T00:00:00.000Z,186.7,190.6,186.485,189.79,1064195
2021-06-30T00:00:00.000Z,188.26,188.59,186.51,186.55,1102221
2021-07-01T00:00:00.000Z,188.05,189.09,187.28,187.82,894458
2021-07-02T00:00:00.000Z,188.54,189.56,187.37,188.25,619726
2021-07-06T00:00:00.000Z,186.91,188.04,184.3,187.81,838432
2021-07-07T00:00:00.000Z,189.79,190.27,185.89,185.89,1168486
2021-07-08T00:00:00.000Z,188.02,189.4099,186.79,187.83,962279
2021-07-09T00:00:00.000Z,190.22,191.24,188.59,190.14,1077314
2021-07-12T00:00:00.000Z,189.33,190.5325,188.37,189.51,779100
2021-07-13T00:00:00.000Z,188.74,190.29,188.655,189.37,840420
2021-07-14T00:00:00.000Z,189.46,190.12,188.3,188.97,708168
2021-07-15T00:00:00.000Z,189.35,189.84,187.58,188.0,920334
2021-07-16T00:00:00.000Z,189.28,190.625,188.55,190.28,1057329
2021-07-19T00:00:00.000Z,184.09,187.638,182.66,187.17,1158217
2021-07-20T00:00:00.000Z,190.01,190.63,185.06,185.15,1029617
2021-07-21T00:00:00.000Z,191.63,192.41,190.6,191.0,699021
2021-07-22T00:00:00.000Z,190.57,191.2,189.8,191.2,524851
2021-07-23T00:00:00.000Z,191.86,192.18,190.64,191.67,455546
2021-07-26T00:00:00.000Z,191.92,192.6,191.25,191.25,710246
2021-07-27T00:00:00.000Z,194.05,195.59,190.81,191.61,1258890
2021-07-28T00:00:00.000Z,195.51,199.95,194.03,198.4,1267644
2021-07-29T00:00:00.000Z,198.14,198.91,195.45,197.31,1147762
2021-07-30T00:00:00.000Z,196.03,197.82,194.94,197.8,907547
2021-08-02T00:00:00.000Z,195.83,198.81,195.58,196.8,1038394
2021-08-03T00:00:00.000Z,197.32,197.41,193.36,196.51,738595
2021-08-04T00:00:00.000Z,195.87,197.25,194.89,195.8,610362
2021-08-05T00:00:00.000Z,196.69,197.81,195.52,195.52,585609
2021-08-06T00:00:00.000Z,199.08,199.45,197.449,198.14,876599
2021-08-09T00:00:00.000Z,197.24,198.59,196.8,198.4,697937
2021-08-10T00:00:00.000Z,199.02,199.14,196.7,196.99,596766
2021-08-11T00:00:00.000Z,200.69,200.74,198.57,199.43,739395
2021-08-12T00:00:00.000Z,199.17,201.15,198.36,200.78,526089
2021-08-13T00:00:00.000Z,198.37,199.61,198.0,199.47,651337
2021-08-16T00:00:00.000Z,200.46,200.54,196.33,198.19,629086
2021-08-17T00:00:00.000Z,199.32,200.46,197.89,199.48,764858
2021-08-18T00:00:00.000Z,196.8,199.43,196.55,198.89,1004925
2021-08-19T00:00:00.000Z,195.49,197.3369,194.085,195.51,738061
2021-08-20T00:00:00.000Z,197.3,197.9,195.24,195.63,1242340
2021-08-23T00:00:00.000Z,198.01,199.0978,197.12,198.08,556754
2021-08-24T00:00:00.000Z,198.92,199.6,198.12,198.67,416860
2021-08-25T00:00:00.000Z,199.3,200.07,198.2208,199.57,396109
2021-08-26T00:00:00.000Z,199.07,199.39,198.1245,198.88,483928
2021-08-27T00:00:00.000Z,199.72,200.52,199.11,199.87,622084
2021-08-30T00:00:00.000Z,199.19,200.01,198.53,199.93,396028
2021-08-31T00:00:00.000Z,200.31,200.77,199.23,199.3,786545
2021-09-01T00:00:00.000Z,199.79,201.0,198.53,201.0,784621
2021-09-02T00:00:00.000Z,202.3,202.4,200.31,200.31,948634
2021-09-03T00:00:00.000Z,202.46,202.8994,201.19,202.0,881296
2021-09-07T00:00:00.000Z,202.39,203.25,200.75,201.67,1396927
2021-09-08T00:00:00.000Z,204.4,205.0,201.57,202.18,1085946
2021-09-09T00:00:00.000Z,203.81,206.46,203.77,205.0,1237482
2021-09-10T00:00:00.000Z,201.6,205.1366,201.56,204.95,1044996
2021-09-13T00:00:00.000Z,199.42,202.88,197.44,202.34,1484880
2021-09-14T00:00:00.000Z,196.66,200.43,195.925,200.43,1007717
2021-09-15T00:00:00.000Z,198.48,199.46,196.08,196.61,930879
2021-09-16T00:00:00.000Z,194.88,199.5,194.83,198.91,819737
2021-09-17T00:00:00.000Z,195.12,195.79,193.57,194.12,2722349
2021-09-20T00:00:00.000Z,193.43,194.57,191.06,194.0,940409
2021-09-21T00:00:00.000Z,191.19,194.78,190.69,193.93,726210
2021-09-22T00:00:00.000Z,193.75,194.95,192.33,192.78,698311
2021-09-23T00:00:00.000Z,196.75,197.88,195.0,195.6,639039
2021-09-24T00:00:00.000Z,197.42,198.12,196.62,196.65,468901
2021-09-27T00:00:00.000Z,197.76,200.21,197.43,198.16,645937
2021-09-28T00:00:00.000Z,197.1,198.7,195.34,197.79,887724
2021-09-29T00:00:00.000Z,198.39,199.52,197.09,198.09,672068
2021-09-30T00:00:00.000Z,196.03,199.49,196.01,198.96,1059503
2021-10-01T00:00:00.000Z,198.22,199.3,194.06,197.27,876816
2021-10-04T00:00:00.000Z,197.51,199.74,195.79,197.66,853129
2021-10-05T00:00:00.000Z,198.16,199.66,196.62,198.23,959077
2021-10-06T00:00:00.000Z,199.36,199.41,195.0,197.12,727113
2021-10-07T00:00:00.000Z,201.73,202.19,199.745,199.89,664213
2021-10-08T00:00:00.000Z,202.12,202.84,200.86,201.94,723110
2021-10-11T00:00:00.000Z,202.88,205.84,201.8901,202.5,701681
2021-10-12T00:00:00.000Z,203.55,205.45,202.7,202.88,796279
2021-10-13T00:00:00.000Z,203.39,204.06,200.93,203.38,674081
2021-10-14T00:00:00.000Z,205.14,205.6724,203.4,204.72,737121
2021-10-15T00:00:00.000Z,208.06,208.93,205.75,205.75,1076738
2021-10-18T00:00:00.000Z,206.66,208.265,205.741,206.92,591473
2021-10-19T00:00:00.000Z,208.62,209.03,206.05,207.08,745986
2021-10-20T00:00:00.000Z,208.44,209.63,207.97,208.62,939477
2021-10-21T00:00:00.000Z,208.04,208.2,205.16,207.96,831386
2021-10-22T00:00:00.000Z,209.52,210.21,207.47,208.71,767858
2021-10-25T00:00:00.000Z,207.91,209.63,207.8,209.06,672553
2021-10-26T00:00:00.000Z,204.57,205.53,198.64,199.21,1855536
2021-10-27T00:00:00.000Z,205.79,208.71,201.27,204.99,1138782
2021-10-28T00:00:00.000Z,202.61,207.49,201.09,207.25,1119708
2021-10-29T00:00:00.000Z,202.75,204.045,201.3501,202.6,1485525
2021-11-01T00:00:00.000Z,201.89,203.8408,199.77,202.81,765528
2021-11-02T00:00:00.000Z,201.75,203.46,200.97,202.51,841304
2021-11-03T00:00:00.000Z,201.21,201.25,197.61,200.95,1338372
2021-11-04T00:00:00.000Z,198.16,201.18,197.61,200.73,1138367
2021-11-05T00:00:00.000Z,201.0,201.36,199.01,200.25,1306749
2021-11-08T00:00:00.000Z,202.64,203.1687,200.08,201.91,1086221
2021-11-09T00:00:00.000Z,202.88,203.625,201.23,202.82,666430
2021-11-10T00:00:00.000Z,201.33,203.75,201.1,203.08,625178
2021-11-11T00:00:00.000Z,199.09,201.45,198.81,200.77,904611
2021-11-12T00:00:00.000Z,200.97,201.45,198.52,199.09,931985
2021-11-15T00:00:00.000Z,201.07,202.04,200.15,202.04,679955
2021-11-16T00:00:00.000Z,198.74,201.69,198.69,200.91,860095
2021-11-17T00:00:00.000Z,199.46,200.1,198.67,198.67,617583
2021-11-18T00:00:00.000Z,198.0,199.74,196.82,199.74,749974
2021-11-19T00:00:00.000Z,196.31,198.38,196.05,197.8,792391
2021-11-22T00:00:00.000Z,199.36,200.57,196.62,197.21,690153
2021-11-23T00:00:00.000Z,200.29,201.73,199.49,199.9,604448
2021-11-24T00:00:00.000Z,198.74,200.64,198.06,200.07,524157
2021-11-26T00:00:00.000Z,193.37,194.545,190.8,194.2,847323
2021-11-29T00:00:00.000Z,194.44,195.8,193.1301,195.0,878626
2021-11-30T00:00:00.000Z,188.97,193.72,188.64,192.49,2084017
