date,close,high,low,open,volume
2009-07-01T00:00:00.000Z,42.23,42.95,42.15,42.63,6346700
2009-07-02T00:00:00.000Z,40.9,41.81,40.62,41.81,7201500
2009-07-06T00:00:00.000Z,40.56,40.76,39.92,40.38,7132800
2009-07-07T00:00:00.000Z,39.04,40.69,38.9405,40.5,7701600
2009-07-08T00:00:00.000Z,39.55,39.83,38.92,39.12,8800400
2009-07-09T00:00:00.000Z,39.3,40.0,39.02,39.75,5432600
2009-07-10T00:00:00.000Z,39.65,39.71,38.92,39.2,5833500
2009-07-13T00:00:00.000Z,40.44,40.83,39.26,39.68,6549000
2009-07-14T00:00:00.000Z,40.41,40.9,40.11,40.39,5748500
2009-07-15T00:00:00.000Z,41.36,41.46,40.51,40.77,7867100
2009-07-16T00:00:00.000Z,42.05,42.22,41.01,41.01,5356800
2009-07-17T00:00:00.000Z,41.36,42.4,41.1,42.25,5691600
2009-07-20T00:00:00.000Z,42.2,42.26,41.16,41.71,5535200
2009-07-21T00:00:00.000Z,43.02,43.71,42.5,42.82,9161800
2009-07-22T00:00:00.000Z,42.0,43.46,41.95,42.4,12052300
2009-07-23T00:00:00.000Z,41.95,42.19,40.78,42.0,13617700
2009-07-24T00:00:00.000Z,42.37,42.49,41.72,41.95,5068000
2009-07-27T00:00:00.000Z,42.24,42.37,41.43,42.0,5671700
2009-07-28T00:00:00.000Z,43.25,43.35,41.8,41.99,7831200
2009-07-29T00:00:00.000Z,43.37,43.5,42.64,43.0,5078100
2009-07-30T00:00:00.000Z,43.24,44.5,43.13,43.94,8279800
2009-07-31T00:00:00.000Z,42.91,43.49,42.8,43.32,6029200
2009-08-03T00:00:00.000Z,43.79,44.02,42.51,43.18,6064800
2009-08-04T00:00:00.000Z,43.74,44.44,43.35,43.64,5964600
2009-08-05T00:00:00.000Z,44.03,44.2101,43.4,43.63,7129800
2009-08-06T00:00:00.000Z,45.52,45.73,44.0301,44.29,10207000
2009-08-07T00:00:00.000Z,46.69,47.21,45.38,45.89,6689100
2009-08-10T00:00:00.000Z,45.77,46.41,45.19,46.41,5620600
2009-08-11T00:00:00.000Z,45.39,45.83,44.84,45.56,5121500
2009-08-12T00:00:00.000Z,46.34,46.78,45.31,45.33,4682100
2009-08-13T00:00:00.000Z,46.62,46.87,45.75,46.45,3484300
2009-08-14T00:00:00.000Z,44.87,46.24,44.21,45.82,10505300
2009-08-17T00:00:00.000Z,44.16,44.28,43.7,43.99,5211100
2009-08-18T00:00:00.000Z,43.78,44.53,43.69,44.0,5444200
2009-08-19T00:00:00.000Z,43.52,43.91,43.1,43.5,6578900
2009-08-20T00:00:00.000Z,44.74,44.83,43.49,43.54,5192100
2009-08-21T00:00:00.000Z,45.87,46.02,44.92,45.18,5529800
2009-08-24T00:00:00.000Z,47.13,47.7868,45.973,46.51,6157100
2009-08-25T00:00:00.000Z,48.25,48.77,47.28,47.5,8247900
2009-08-26T00:00:00.000Z,47.82,48.38,47.44,48.07,3956000
2009-08-27T00:00:00.000Z,51.82,52.38,51.0,51.37,17771800
2009-08-28T00:00:00.000Z,51.04,52.53,50.7,51.68,11455800
2009-08-31T00:00:00.000Z,49.67,50.25,49.02,50.17,9297900
2009-09-01T00:00:00.000Z,48.77,50.38,48.47,49.21,8242400
2009-09-02T00:00:00.000Z,48.4,48.98,48.16,48.59,3835700
2009-09-03T00:00:00.000Z,48.46,48.83,47.761,48.67,5466500
2009-09-04T00:00:00.000Z,49.15,49.26,48.05,48.74,5711400
2009-09-08T00:00:00.000Z,49.5,49.88,48.81,49.73,4583900
2009-09-09T00:00:00.000Z,50.53,51.15,49.7,49.7,5895800
2009-09-10T00:00:00.000Z,50.49,50.72,49.79,50.42,3847200
2009-09-11T00:00:00.000Z,51.35,51.44,50.48,50.64,5880500
2009-09-14T00:00:00.000Z,50.97,51.26,50.44,50.99,4392700
2009-09-15T00:00:00.000Z,52.07,52.34,50.88,51.26,6584400
2009-09-16T00:00:00.000Z,52.36,52.76,51.79,52.44,5101400
2009-09-17T00:00:00.000Z,52.88,53.16,52.2,52.25,4676800
2009-09-18T00:00:00.000Z,53.02,53.29,52.1,53.02,6532900
2009-09-21T00:00:00.000Z,52.86,53.36,52.42,52.6,3076100
2009-09-22T00:00:00.000Z,53.14,53.31,52.13,52.96,3898300
2009-09-23T00:00:00.000Z,52.37,53.4,52.26,53.35,4609100
2009-09-24T00:00:00.000Z,51.79,52.52,51.52,52.23,5351900
2009-09-25T00:00:00.000Z,51.52,52.4,51.3,51.86,3638600
2009-09-28T00:00:00.000Z,53.07,53.34,51.76,51.82,4921900
2009-09-29T00:00:00.000Z,54.62,55.48,53.28,53.28,7266000
2009-09-30T00:00:00.000Z,54.15,55.25,53.46,54.86,5939600
2009-10-01T00:00:00.000Z,52.11,53.9,52.03,53.85,6606000
2009-10-02T00:00:00.000Z,51.4,51.76,50.1,51.19,6041200
2009-10-05T00:00:00.000Z,52.28,52.52,51.38,51.75,3083000
2009-10-06T00:00:00.000Z,52.29,52.57,51.15,51.54,6244300
2009-10-07T00:00:00.000Z,51.79,52.25,51.25,52.18,3659300
2009-10-08T00:00:00.000Z,52.3,52.6,51.86,52.3,3190600
2009-10-09T00:00:00.000Z,52.69,52.75,51.96,52.49,2589700
2009-10-12T00:00:00.000Z,51.66,52.73,51.38,52.66,3974100
2009-10-13T00:00:00.000Z,51.9,51.98,51.36,51.64,3023600
2009-10-14T00:00:00.000Z,52.51,52.55,51.57,52.31,4646100
2009-10-15T00:00:00.000Z,51.76,52.53,50.94,52.03,5684300
2009-10-16T00:00:00.000Z,53.19,53.72,50.85,51.19,7431400
2009-10-19T00:00:00.000Z,53.45,53.75,52.59,53.32,3841200
2009-10-20T00:00:00.000Z,51.89,52.3,51.07,51.71,8189400
2009-10-21T00:00:00.000Z,50.63,52.0,50.5,51.07,8115500
2009-10-22T00:00:00.000Z,51.07,51.23,49.75,50.33,6375000
2009-10-23T00:00:00.000Z,49.89,51.06,49.5,51.06,5856700
2009-10-26T00:00:00.000Z,48.29,49.98,48.0,49.85,7427700
2009-10-27T00:00:00.000Z,47.75,48.53,47.55,48.3,7044700
2009-10-28T00:00:00.000Z,47.22,47.8,47.18,47.72,6909800
2009-10-29T00:00:00.000Z,48.81,49.13,47.8103,48.31,8301100
2009-10-30T00:00:00.000Z,47.8,48.81,47.66,48.7,8702600
2009-11-02T00:00:00.000Z,48.27,48.41,47.33,47.82,5932500
2009-11-03T00:00:00.000Z,48.27,48.27,48.27,48.27,4899700
2009-11-04T00:00:00.000Z,48.07,48.9,47.8,48.28,5082000
2009-11-05T00:00:00.000Z,49.77,49.86,48.32,48.49,4916000
2009-11-06T00:00:00.000Z,49.68,49.98,49.314,49.71,3212400
2009-11-09T00:00:00.000Z,51.35,51.48,49.89,50.01,4444100
2009-11-10T00:00:00.000Z,50.32,51.07,50.13,51.07,4735600
2009-11-11T00:00:00.000Z,50.68,51.42,50.544,50.78,3545800
2009-11-12T00:00:00.000Z,50.28,50.92,50.09,50.62,3323500
2009-11-13T00:00:00.000Z,50.68,50.94,49.72,49.98,3545300
2009-11-16T00:00:00.000Z,52.48,52.52,50.88,51.0,5704600
2009-11-17T00:00:00.000Z,52.53,52.69,51.7,52.42,3945400
2009-11-18T00:00:00.000Z,52.02,52.64,51.45,52.59,4377300
2009-11-19T00:00:00.000Z,51.43,51.8,50.75,51.54,3182700
2009-11-20T00:00:00.000Z,51.7,51.89,51.07,51.12,4696400
2009-11-23T00:00:00.000Z,52.63,53.0,52.32,52.5,3255300
2009-11-24T00:00:00.000Z,51.97,52.63,50.95,52.08,3288200
2009-11-25T00:00:00.000Z,52.93,52.95,51.83,51.97,3021500
2009-11-27T00:00:00.000Z,52.45,52.811,51.0,51.35,3281400
2009-11-30T00:00:00.000Z,52.41,52.69,51.78,52.43,5432200
2009-12-01T00:00:00.000Z,53.72,54.22,52.75,52.75,6359000
2009-12-02T00:00:00.000Z,53.78,54.57,53.26,54.04,5980000
2009-12-03T00:00:00.000Z,53.77,54.41,53.51,53.99,3997600
2009-12-04T00:00:00.000Z,54.68,55.45,53.62,54.75,5449900
2009-12-07T00:00:00.000Z,55.82,55.95,54.9,55.2,4948800
2009-12-08T00:00:00.000Z,55.66,56.22,55.06,55.99,4658500
2009-12-09T00:00:00.000Z,55.47,55.8,55.11,55.75,3900100
2009-12-10T00:00:00.000Z,55.01,56.39,54.72,55.65,5755600
2009-12-11T00:00:00.000Z,55.6,55.8,55.12,55.47,7396600
2009-12-14T00:00:00.000Z,56.05,56.56,55.82,56.02,4830600
2009-12-15T00:00:00.000Z,55.67,56.37,55.33,56.37,7364800
2009-12-16T00:00:00.000Z,55.13,56.14,54.45,56.11,7803800
2009-12-17T00:00:00.000Z,54.47,55.4,54.41,54.9,5824200
2009-12-18T00:00:00.000Z,53.44,54.74,53.1,54.7,8920500
2009-12-21T00:00:00.000Z,54.3,54.5,53.36,53.36,3655800
2009-12-22T00:00:00.000Z,55.1,55.37,54.31,54.38,3669800
2009-12-23T00:00:00.000Z,54.96,55.65,54.92,55.41,3061900
2009-12-24T00:00:00.000Z,55.48,55.56,55.11,55.26,1004000
2009-12-28T00:00:00.000Z,55.14,55.55,54.89,55.33,2072200
2009-12-29T00:00:00.000Z,55.21,55.46,55.14,55.34,2164000
2009-12-30T00:00:00.000Z,54.96,55.29,54.75,54.86,2461000
2009-12-31T00:00:00.000Z,54.13,55.22,54.05,55.0,2189400
2010-01-04T00:00:00.000Z,56.18,56.39,54.8,55.72,6186700
2010-01-05T00:00:00.000Z,58.02,58.28,56.0,56.25,8867800
2010-01-06T00:00:00.000Z,59.78,59.99,57.88,58.23,8836500
2010-01-07T00:00:00.000Z,62.2,62.31,59.02,59.51,14379100
2010-01-08T00:00:00.000Z,61.6,61.78,60.86,61.54,7146600
2010-01-11T00:00:00.000Z,60.87,62.09,60.51,61.95,5624900
2010-01-12T00:00:00.000Z,60.43,61.2,59.91,60.07,5273800
2010-01-13T00:00:00.000Z,61.16,61.7,60.35,60.61,4950400
2010-01-14T00:00:00.000Z,61.56,61.62,60.78,61.03,3000400
2010-01-15T00:00:00.000Z,60.82,61.56,60.21,61.53,5067300
2010-01-19T00:00:00.000Z,60.65,61.01,59.96,60.6,5427100
2010-01-20T00:00:00.000Z,60.2,60.57,58.53,60.33,5374100
2010-01-21T00:00:00.000Z,59.2,61.26,58.9,60.3,5401300
2010-01-22T00:00:00.000Z,57.77,59.17,57.7,58.62,4743300
2010-01-25T00:00:00.000Z,57.78,58.7464,57.5,58.35,3489900
2010-01-26T00:00:00.000Z,57.71,58.5,57.23,57.54,4552000
2010-01-27T00:00:00.000Z,61.93,62.08,58.83,58.84,14758500
2010-01-28T00:00:00.000Z,62.56,62.95,61.31,62.15,8862500
2010-01-29T00:00:00.000Z,60.6,63.4,60.32,62.8,8725400
2010-02-01T00:00:00.000Z,61.7,61.86,60.72,60.74,5919900
2010-02-02T00:00:00.000Z,61.52,62.0,61.0,61.29,7862300
2010-02-03T00:00:00.000Z,61.46,61.8,60.85,61.52,5480600
2010-02-04T00:00:00.000Z,59.32,61.17,59.25,60.95,7490700
2010-02-05T00:00:00.000Z,58.4,59.74,57.14,59.21,9675700
2010-02-08T00:00:00.000Z,57.89,58.9704,57.78,58.33,4724500
2010-02-09T00:00:00.000Z,59.74,60.43,58.39,58.62,8250900
2010-02-10T00:00:00.000Z,59.54,60.05,58.94,59.71,4237100
2010-02-11T00:00:00.000Z,60.59,60.75,58.94,59.75,4395800
2010-02-12T00:00:00.000Z,59.65,59.92,58.93,59.87,5178300
2010-02-16T00:00:00.000Z,61.26,61.29,59.9,60.42,4268700
2010-02-17T00:00:00.000Z,61.82,62.0,61.0,61.39,4116200
2010-02-18T00:00:00.000Z,62.89,63.01,61.72,61.78,4390300
2010-02-19T00:00:00.000Z,63.59,64.34,62.65,62.65,7371100
2010-02-22T00:00:00.000Z,63.97,64.47,63.19,63.58,6034100
2010-02-23T00:00:00.000Z,62.77,64.17,62.25,63.81,6483800
2010-02-24T00:00:00.000Z,63.48,63.7,62.64,63.0,3400400
2010-02-25T00:00:00.000Z,62.87,62.97,62.0,62.72,5043100
2010-02-26T00:00:00.000Z,63.16,63.88,63.03,63.09,4416000
2010-03-01T00:00:00.000Z,64.0,64.33,63.0,63.05,5265600
2010-03-02T00:00:00.000Z,64.44,65.33,64.36,64.64,4383200
2010-03-03T00:00:00.000Z,64.45,64.97,64.05,64.58,4289400
2010-03-04T00:00:00.000Z,65.55,65.8,64.85,65.09,7718700
2010-03-05T00:00:00.000Z,67.93,68.04,66.03,66.06,8505600
2010-03-08T00:00:00.000Z,67.24,68.01,67.13,68.01,5075600
2010-03-09T00:00:00.000Z,67.79,68.34,67.35,67.57,7655900
2010-03-10T00:00:00.000Z,70.01,70.48,68.03,68.14,10616500
2010-03-11T00:00:00.000Z,70.07,70.43,69.15,70.08,7289500
2010-03-12T00:00:00.000Z,69.83,70.49,69.25,70.48,5302100
2010-03-15T00:00:00.000Z,69.4,69.77,68.52,69.37,7709000
2010-03-16T00:00:00.000Z,68.72,69.3149,68.3,69.24,7494400
2010-03-17T00:00:00.000Z,69.38,69.49,68.29,68.97,6004300
2010-03-18T00:00:00.000Z,70.87,70.93,69.19,69.35,7433700
2010-03-19T00:00:00.000Z,70.72,73.3,70.72,73.2,17722500
2010-03-22T00:00:00.000Z,71.91,72.64,71.51,71.66,9013600
2010-03-23T00:00:00.000Z,72.18,72.63,71.51,72.54,4985400
2010-03-24T00:00:00.000Z,72.32,73.2,71.78,72.42,7700000
2010-03-25T00:00:00.000Z,72.49,73.43,72.0,72.95,5431000
2010-03-26T00:00:00.000Z,72.59,72.99,72.35,72.66,4933700
2010-03-29T00:00:00.000Z,74.11,74.53,73.0,73.08,9064200
2010-03-30T00:00:00.000Z,73.53,74.18,72.7,73.84,4381300
2010-03-31T00:00:00.000Z,72.61,73.06,71.95,72.92,5884600
2010-04-01T00:00:00.000Z,72.99,73.51,72.3,73.24,4411000
2010-04-05T00:00:00.000Z,72.04,73.05,70.95,72.99,9326300
2010-04-06T00:00:00.000Z,72.36,73.18,71.77,71.84,5193800
2010-04-07T00:00:00.000Z,72.1,72.52,71.47,72.16,6717200
2010-04-08T00:00:00.000Z,72.28,72.46,71.21,71.89,3741500
2010-04-09T00:00:00.000Z,72.42,72.66,71.81,72.26,3345700
2010-04-12T00:00:00.000Z,71.92,72.57,71.8,72.15,3666100
2010-04-13T00:00:00.000Z,71.19,71.69,70.5,71.54,5079300
2010-04-14T00:00:00.000Z,71.7,71.76,70.81,70.83,3495900
2010-04-15T00:00:00.000Z,72.09,72.61,71.34,71.34,2943700
2010-04-16T00:00:00.000Z,70.79,72.1,69.88,72.1,8071300
2010-04-19T00:00:00.000Z,70.96,71.28,70.16,70.27,4203100
2010-04-20T00:00:00.000Z,71.41,71.98,70.95,71.54,4759600
2010-04-21T00:00:00.000Z,74.16,74.65,71.51,71.51,12035700
2010-04-22T00:00:00.000Z,75.59,76.0,73.68,74.46,9088900
2010-04-23T00:00:00.000Z,75.13,75.6799,74.55,75.04,5198200
2010-04-26T00:00:00.000Z,74.34,75.29,74.14,74.58,4023900
2010-04-27T00:00:00.000Z,72.48,74.93,72.23,74.65,6048300
2010-04-28T00:00:00.000Z,72.37,72.99,71.34,72.95,5699500
2010-04-29T00:00:00.000Z,73.79,74.0,72.67,73.0,5202000
2010-04-30T00:00:00.000Z,72.43,74.48,72.26,73.8,5600900
2010-05-03T00:00:00.000Z,74.39,74.7,72.46,72.62,5407700
2010-05-04T00:00:00.000Z,74.39,74.39,74.39,74.39,6229300
2010-05-05T00:00:00.000Z,71.0,72.04,70.44,71.9,5509200
2010-05-06T00:00:00.000Z,67.97,71.49,62.0,70.66,13769700
2010-05-07T00:00:00.000Z,66.72,69.12,65.8,68.29,8926100
2010-05-10T00:00:00.000Z,71.0,71.73,69.8,69.96,8841700
2010-05-11T00:00:00.000Z,71.42,72.67,70.14,70.31,6550300
2010-05-12T00:00:00.000Z,72.87,73.37,72.04,72.04,6330100
2010-05-13T00:00:00.000Z,71.76,73.3,71.56,72.66,3952900
2010-05-14T00:00:00.000Z,69.82,71.4,68.98,71.08,7952800
2010-05-17T00:00:00.000Z,69.68,70.372,67.62,70.36,4813600
2010-05-18T00:00:00.000Z,67.725,70.13,67.2964,69.89,8881500
2010-05-19T00:00:00.000Z,66.21,67.55,65.285,66.85,9974000
2010-05-20T00:00:00.000Z,63.0,65.11,62.8,65.0,10899800
2010-05-21T00:00:00.000Z,64.56,65.0,61.39,61.99,10882600
2010-05-24T00:00:00.000Z,63.15,64.61,63.06,63.66,6160500
2010-05-25T00:00:00.000Z,62.78,62.975,60.61,61.0,6903200
2010-05-26T00:00:00.000Z,63.26,65.41,63.0,63.6,7386100
2010-05-27T00:00:00.000Z,65.13,65.23,63.91,64.86,7443400
2010-05-28T00:00:00.000Z,64.18,65.26,63.51,65.15,5775600
2010-06-01T00:00:00.000Z,62.95,65.2,62.86,64.27,6318500
2010-06-02T00:00:00.000Z,64.34,64.37,62.06,63.39,4587900
2010-06-03T00:00:00.000Z,64.31,64.84,63.51,64.84,3775600
2010-06-04T00:00:00.000Z,61.1525,63.41,60.93,63.25,8228800
2010-06-07T00:00:00.000Z,60.11,61.7,60.07,61.69,5918400
2010-06-08T00:00:00.000Z,61.015,61.1,59.84,60.33,7191200
2010-06-09T00:00:00.000Z,61.71,63.18,61.17,61.48,7726900
2010-06-10T00:00:00.000Z,63.89,64.01,62.3,62.81,5682900
2010-06-11T00:00:00.000Z,65.38,65.7,63.15,63.16,8461800
2010-06-14T00:00:00.000Z,64.82,66.55,64.71,66.22,6000100
2010-06-15T00:00:00.000Z,67.48,67.57,65.47,65.67,6400600
2010-06-16T00:00:00.000Z,67.03,67.56,66.6,66.93,4451700
2010-06-17T00:00:00.000Z,67.26,67.49,65.88,67.48,3637100
2010-06-18T00:00:00.000Z,67.96,68.1436,67.16,67.38,6213700
2010-06-21T00:00:00.000Z,67.97,69.34,67.57,68.95,4109500
2010-06-22T00:00:00.000Z,66.28,68.47,66.15,67.97,4188200
2010-06-23T00:00:00.000Z,67.45,67.88,65.651,66.42,6098600
2010-06-24T00:00:00.000Z,67.43,68.24,67.14,67.17,7768700
2010-06-25T00:00:00.000Z,68.77,68.77,66.67,67.31,13325500
2010-06-28T00:00:00.000Z,67.3,68.62,67.26,68.43,5517000
2010-06-29T00:00:00.000Z,63.04,66.2,62.56,66.11,9210000
2010-06-30T00:00:00.000Z,62.75,64.21,62.58,63.05,7102200
2010-07-01T00:00:00.000Z,62.26,62.72,61.31,62.48,6465100
2010-07-02T00:00:00.000Z,61.94,62.5,61.17,62.32,3561300
2010-07-06T00:00:00.000Z,61.36,63.02,60.65,62.71,5444200
2010-07-07T00:00:00.000Z,63.3,63.37,61.03,61.48,4785100
2010-07-08T00:00:00.000Z,64.73,64.89,63.55,64.09,4489200
2010-07-09T00:00:00.000Z,64.66,65.2,64.01,65.2,3145000
2010-07-12T00:00:00.000Z,64.34,64.98,64.01,64.55,2299500
2010-07-13T00:00:00.000Z,64.43,65.36,64.18,65.15,6208300
2010-07-14T00:00:00.000Z,64.75,65.39,64.05,64.29,3822500
2010-07-15T00:00:00.000Z,64.37,65.78,63.36,65.65,8068800
2010-07-16T00:00:00.000Z,61.9,64.264,61.68,63.96,7016400
2010-07-19T00:00:00.000Z,63.18,63.36,62.04,62.72,5031500
2010-07-20T00:00:00.000Z,63.88,64.0,61.83,62.26,5068600
2010-07-21T00:00:00.000Z,63.18,64.81,62.665,64.4,4459500
2010-07-22T00:00:00.000Z,66.6,67.11,64.02,64.02,7572300
2010-07-23T00:00:00.000Z,67.93,68.17,66.36,66.49,5023400
2010-07-26T00:00:00.000Z,68.85,68.99,68.0,68.15,5836600
2010-07-27T00:00:00.000Z,68.62,69.75,68.4,69.25,5686800
2010-07-28T00:00:00.000Z,67.32,68.0,66.9018,67.62,5540700
2010-07-29T00:00:00.000Z,67.22,68.53,66.69,67.85,4458600
2010-07-30T00:00:00.000Z,68.14,68.38,66.47,66.61,6022000
2010-08-02T00:00:00.000Z,69.69,69.93,68.5,69.01,5430800
2010-08-03T00:00:00.000Z,69.54,70.0,68.93,69.31,3773400
2010-08-04T00:00:00.000Z,69.25,69.93,69.16,69.42,3860000
2010-08-05T00:00:00.000Z,68.71,69.25,68.33,68.73,4312900
2010-08-06T00:00:00.000Z,68.7,68.72,67.36,68.03,4498800
2010-08-09T00:00:00.000Z,68.99,69.47,68.45,69.17,2904300
2010-08-10T00:00:00.000Z,68.62,68.97,67.54,68.29,4126200
2010-08-11T00:00:00.000Z,65.6,67.26,64.92,67.18,5230700
2010-08-12T00:00:00.000Z,64.7,65.27,64.44,64.65,3847700
2010-08-13T00:00:00.000Z,64.84,65.7,64.54,64.59,3665200
2010-08-16T00:00:00.000Z,64.4,64.93,63.65,64.27,3033200
2010-08-17T00:00:00.000Z,65.99,66.91,64.65,65.16,4303900
2010-08-18T00:00:00.000Z,66.0,66.363,64.99,66.05,2812800
2010-08-19T00:00:00.000Z,64.62,65.82,64.15,65.74,4200700
2010-08-20T00:00:00.000Z,64.6,64.73,63.59,64.2,3865900
2010-08-23T00:00:00.000Z,63.3,65.24,63.21,65.09,3887800
2010-08-24T00:00:00.000Z,60.93,62.81,60.53,62.55,9981400
2010-08-25T00:00:00.000Z,60.76,61.11,59.48,60.49,5143200
2010-08-26T00:00:00.000Z,61.32,62.56,61.07,61.36,4883300
2010-08-27T00:00:00.000Z,63.16,63.34,60.57,61.13,6851600
2010-08-30T00:00:00.000Z,62.1,63.19,62.1,63.0,3279200
2010-08-31T00:00:00.000Z,61.13,62.18,60.8,62.0,5309500
2010-09-01T00:00:00.000Z,62.29,63.09,61.66,61.79,5688800
2010-09-02T00:00:00.000Z,63.39,63.39,62.2,62.34,3465800
2010-09-03T00:00:00.000Z,64.64,65.42,64.09,64.47,3471600
2010-09-07T00:00:00.000Z,63.42,64.25,63.29,64.25,2529800
2010-09-08T00:00:00.000Z,64.5,65.0,63.58,63.6,3747800
2010-09-09T00:00:00.000Z,63.44,65.63,62.95,65.51,4190700
2010-09-10T00:00:00.000Z,63.84,64.1,62.96,63.38,3210300
2010-09-13T00:00:00.000Z,64.19,64.98,63.92,64.73,3119100
2010-09-14T00:00:00.000Z,62.76,64.35,62.43,64.02,6025500
2010-09-15T00:00:00.000Z,62.73,62.79,61.89,62.49,4928100
2010-09-16T00:00:00.000Z,62.58,63.35,62.2,62.39,4676500
2010-09-17T00:00:00.000Z,62.95,63.34,62.0,63.26,10702700
2010-09-20T00:00:00.000Z,63.72,63.9,62.53,62.99,4169100
2010-09-21T00:00:00.000Z,64.23,64.5,63.39,63.8,5361200
2010-09-22T00:00:00.000Z,63.9,64.86,63.63,64.38,3635500
2010-09-23T00:00:00.000Z,62.65,63.49,62.56,63.31,3656800
2010-09-24T00:00:00.000Z,64.6,64.83,63.33,63.52,4626900
2010-09-27T00:00:00.000Z,63.89,64.7,63.8,64.61,2762400
2010-09-28T00:00:00.000Z,64.52,64.67,62.94,63.85,3561500
2010-09-29T00:00:00.000Z,65.97,66.26,64.44,64.71,5874700
2010-09-30T00:00:00.000Z,66.54,67.97,66.05,67.09,8214300
2010-10-01T00:00:00.000Z,66.83,67.98,66.67,67.54,4483000
2010-10-04T00:00:00.000Z,66.33,67.89,65.86,66.57,4073700
2010-10-05T00:00:00.000Z,68.6,68.98,67.02,67.02,7517800
2010-10-06T00:00:00.000Z,68.58,69.39,68.41,68.61,4718400
2010-10-07T00:00:00.000Z,68.46,69.14,67.8,68.97,5501400
2010-10-08T00:00:00.000Z,69.23,69.71,68.15,68.47,3335700
2010-10-11T00:00:00.000Z,69.99,70.25,69.23,69.51,3469400
2010-10-12T00:00:00.000Z,70.22,70.6,68.91,70.16,4381600
2010-10-13T00:00:00.000Z,71.47,72.17,70.66,70.73,6038900
2010-10-14T00:00:00.000Z,71.36,72.0,70.8493,71.73,3841500
2010-10-15T00:00:00.000Z,70.11,71.9,70.05,71.85,5641300
2010-10-18T00:00:00.000Z,70.23,71.05,70.03,70.19,4818500
2010-10-19T00:00:00.000Z,69.05,69.96,68.35,69.57,4493400
2010-10-20T00:00:00.000Z,71.36,71.94,69.57,70.0,8067700
2010-10-21T00:00:00.000Z,71.5,71.88,70.57,71.61,4622700
2010-10-22T00:00:00.000Z,71.26,71.63,70.61,71.38,3062400
2010-10-25T00:00:00.000Z,71.66,72.49,71.47,71.68,4802900
2010-10-26T00:00:00.000Z,71.3,71.65,70.73,71.1,3544500
2010-10-27T00:00:00.000Z,70.86,71.1099,69.71,70.87,3808200
2010-10-28T00:00:00.000Z,71.27,71.79,70.346,71.3,4119800
2010-10-29T00:00:00.000Z,70.64,71.46,70.356,71.15,3192300
2010-11-01T00:00:00.000Z,70.48,71.89,69.91,70.71,3321400
2010-11-02T00:00:00.000Z,69.78,70.98,68.8,70.85,6339800
2010-11-03T00:00:00.000Z,68.94,69.73,68.04,69.66,4670800
2010-11-04T00:00:00.000Z,70.85,71.58,69.78,70.0,5758100
2010-11-05T00:00:00.000Z,71.27,71.65,70.5,70.85,3625800
2010-11-08T00:00:00.000Z,70.21,70.41,69.75,70.06,4171600
2010-11-09T00:00:00.000Z,69.25,70.55,68.83,70.27,4587500
2010-11-10T00:00:00.000Z,67.07,67.69,66.79,67.69,10494700
2010-11-11T00:00:00.000Z,65.37,66.7,65.04,66.55,10033700
2010-11-12T00:00:00.000Z,63.09,65.25,63.01,65.01,16721500
2010-11-15T00:00:00.000Z,63.61,64.1,62.62,63.35,10964500
2010-11-16T00:00:00.000Z,62.78,63.35,61.84,63.35,9615800
2010-11-17T00:00:00.000Z,62.5,63.02,62.1701,62.67,8173300
2010-11-18T00:00:00.000Z,64.61,64.718,62.72,63.35,11578500
2010-11-19T00:00:00.000Z,63.59,64.74,63.39,64.53,8824700
2010-11-22T00:00:00.000Z,64.03,64.17,62.8,63.02,5908600
2010-11-23T00:00:00.000Z,63.6,64.11,63.1,63.43,6567900
2010-11-24T00:00:00.000Z,65.41,65.58,64.02,64.38,6205700
2010-11-26T00:00:00.000Z,64.8,65.46,64.67,65.09,2279600
2010-11-29T00:00:00.000Z,64.36,64.7018,63.44,64.33,4385000
2010-11-30T00:00:00.000Z,63.77,64.21,63.47,63.73,5814100
2010-12-01T00:00:00.000Z,65.72,65.79,64.52,64.66,7515200
2010-12-02T00:00:00.000Z,66.59,66.8,65.55,65.62,4760700
2010-12-03T00:00:00.000Z,66.54,66.6799,65.95,66.58,3355900
2010-12-06T00:00:00.000Z,66.59,66.96,65.97,66.41,3455000
2010-12-07T00:00:00.000Z,66.23,67.39,66.01,67.04,4732800
2010-12-08T00:00:00.000Z,65.18,66.56,64.92,66.19,5230600
2010-12-09T00:00:00.000Z,64.61,65.61,64.4,65.61,5188300
2010-12-10T00:00:00.000Z,64.16,64.77,63.96,64.63,5501700
2010-12-13T00:00:00.000Z,63.79,64.3825,63.63,64.23,4819600
2010-12-14T00:00:00.000Z,64.49,65.11,63.6801,63.85,6304500
2010-12-15T00:00:00.000Z,64.24,64.69,64.09,64.29,3434800
2010-12-16T00:00:00.000Z,64.4,64.85,63.71,64.33,5169100
2010-12-17T00:00:00.000Z,65.03,65.285,64.35,64.89,8884700
2010-12-20T00:00:00.000Z,63.27,64.77,62.82,64.74,9711000
2010-12-21T00:00:00.000Z,64.19,64.35,63.28,63.61,5092900
2010-12-22T00:00:00.000Z,64.61,65.14,64.01,64.45,5256000
2010-12-23T00:00:00.000Z,65.06,65.12,64.33,64.56,3328900
2010-12-27T00:00:00.000Z,64.75,64.91,64.33,64.73,2548500
2010-12-28T00:00:00.000Z,64.86,65.0,64.33,64.81,2635100
