date,close,high,low,open,volume 
2020-03-23T00:00:00.000Z,269.86,283.25,263.31,280.85,1496944
2020-03-24T00:00:00.000Z,281.28,284.0,272.63,280.25,1654648
2020-03-25T00:00:00.000Z,288.36,301.98,279.0,281.79,1615483
2020-03-26T00:00:00.000Z,321.19,321.92,290.63,290.63,1425449
2020-03-27T00:00:00.000Z,312.15,318.77,301.6,311.89,1504800
2020-03-30T00:00:00.000Z,313.72,322.92,308.86,317.41,1261675
2020-03-31T00:00:00.000Z,302.55,311.0,300.38,309.17,1980190
2020-04-01T00:00:00.000Z,306.99,309.99,290.62,293.85,1226507
2020-04-02T00:00:00.000Z,314.29,314.73,301.69,301.9,1061430
2020-04-03T00:00:00.000Z,313.61,315.55,310.31,313.9,834898
2020-04-06T00:00:00.000Z,332.33,335.27,319.5,320.0,1047626
2020-04-07T00:00:00.000Z,325.52,343.31,324.96,342.71,1098538
2020-04-08T00:00:00.000Z,329.67,336.63,327.08,330.31,919007
2020-04-09T00:00:00.000Z,336.65,339.12,330.65,334.61,1115828
2020-04-13T00:00:00.000Z,338.85,341.54,334.14,336.71,638984
2020-04-14T00:00:00.000Z,348.79,352.0,342.0,344.71,639054
2020-04-15T00:00:00.000Z,344.29,346.11,336.51,346.02,712280
2020-04-16T00:00:00.000Z,346.24,348.35,342.32,343.59,879687
2020-04-17T00:00:00.000Z,356.3,357.12,347.0,353.61,1236778
2020-04-20T00:00:00.000Z,343.91,354.38,343.51,353.66,695655
2020-04-21T00:00:00.000Z,333.68,346.59,332.29,340.95,813230
2020-04-22T00:00:00.000Z,342.01,343.55,334.97,339.17,676208
2020-04-23T00:00:00.000Z,335.83,344.0,335.6,341.97,1104370
2020-04-24T00:00:00.000Z,339.31,340.84,332.0,338.0,560414
2020-04-27T00:00:00.000Z,344.81,346.78,340.5,341.96,764540
2020-04-28T00:00:00.000Z,344.53,351.42,342.64,349.27,696122
2020-04-29T00:00:00.000Z,331.83,347.16,321.13,332.55,2044458
2020-04-30T00:00:00.000Z,330.67,331.91,322.98,327.56,1137370
2020-05-01T00:00:00.000Z,328.06,330.25,324.27,326.96,849654
2020-05-04T00:00:00.000Z,322.56,327.0,319.76,326.36,576418
2020-05-05T00:00:00.000Z,328.74,331.94,322.26,323.49,595714
2020-05-06T00:00:00.000Z,323.03,331.51,322.52,330.64,570588
2020-05-07T00:00:00.000Z,324.14,327.0,322.74,326.97,593111
2020-05-08T00:00:00.000Z,327.65,329.03,322.73,324.25,664849
2020-05-11T00:00:00.000Z,327.47,329.56,324.76,326.1,922336
2020-05-12T00:00:00.000Z,325.51,332.53,325.39,328.88,1098279
2020-05-13T00:00:00.000Z,320.46,325.81,317.81,324.44,690576
2020-05-14T00:00:00.000Z,311.93,318.3,307.33,318.26,1121797
2020-05-15T00:00:00.000Z,321.63,324.1,310.25,311.31,1672580
2020-05-18T00:00:00.000Z,331.17,333.84,322.57,330.18,934361
2020-05-19T00:00:00.000Z,327.03,335.19,326.67,330.83,563165
2020-05-20T00:00:00.000Z,320.4,331.95,319.71,331.95,898981
2020-05-21T00:00:00.000Z,328.11,329.53,319.75,320.59,733425
2020-05-22T00:00:00.000Z,325.91,328.95,323.44,328.95,723923
2020-05-26T00:00:00.000Z,324.19,333.35,323.47,333.21,1217660
2020-05-27T00:00:00.000Z,342.98,343.5,326.2,328.0,934639
2020-05-28T00:00:00.000Z,342.73,348.78,342.31,346.41,728216
2020-05-29T00:00:00.000Z,335.2,340.74,334.4,339.84,1118840
2020-06-01T00:00:00.000Z,330.67,342.12,330.25,335.63,1232370
2020-06-02T00:00:00.000Z,327.06,333.82,325.05,332.37,1451438
2020-06-03T00:00:00.000Z,335.96,336.69,327.58,329.77,1628824
2020-06-04T00:00:00.000Z,335.74,340.94,334.15,336.55,689924
2020-06-05T00:00:00.000Z,342.1,346.59,339.69,343.25,1259726
2020-06-08T00:00:00.000Z,348.79,349.27,341.48,341.58,661458
2020-06-09T00:00:00.000Z,342.53,346.88,340.99,346.88,1039265
2020-06-10T00:00:00.000Z,341.25,344.08,338.46,341.24,604167
2020-06-11T00:00:00.000Z,320.99,336.73,320.82,330.0,965117
2020-06-12T00:00:00.000Z,317.68,328.7,313.08,328.7,817802
2020-06-15T00:00:00.000Z,313.62,316.02,308.55,310.75,1194281
2020-06-16T00:00:00.000Z,324.74,329.47,317.76,324.47,1072279
2020-06-17T00:00:00.000Z,322.29,327.26,320.57,323.81,613200
2020-06-18T00:00:00.000Z,317.83,321.49,316.1,319.65,741013
2020-06-19T00:00:00.000Z,312.66,322.57,312.38,322.0,1242470
2020-06-22T00:00:00.000Z,315.56,315.6,309.58,311.93,838114
2020-06-23T00:00:00.000Z,307.1,317.0,306.79,316.85,979338
2020-06-24T00:00:00.000Z,301.91,305.3,299.25,304.61,1216988
2020-06-25T00:00:00.000Z,301.75,302.54,294.0,300.37,1285573
2020-06-26T00:00:00.000Z,301.86,306.08,298.93,300.68,1286473
2020-06-29T00:00:00.000Z,309.02,309.02,303.33,304.82,734128
2020-06-30T00:00:00.000Z,307.44,309.22,304.4,308.67,772858
2020-07-01T00:00:00.000Z,308.14,311.14,306.5,308.87,737856
2020-07-02T00:00:00.000Z,309.97,313.24,308.62,311.13,629695
2020-07-06T00:00:00.000Z,312.4,313.5,308.76,313.05,738537
2020-07-07T00:00:00.000Z,304.47,312.5,303.65,310.13,741244
2020-07-08T00:00:00.000Z,301.1,306.55,298.77,304.0,908312
2020-07-09T00:00:00.000Z,285.95,300.31,285.49,299.63,1728957
2020-07-10T00:00:00.000Z,292.0,294.22,286.81,287.17,1505144
2020-07-13T00:00:00.000Z,292.35,296.57,290.29,294.42,1043612
2020-07-14T00:00:00.000Z,295.55,295.85,287.52,291.27,1180229
2020-07-15T00:00:00.000Z,300.76,303.93,298.0,300.12,1196287
2020-07-16T00:00:00.000Z,303.65,305.98,296.5,299.47,1162877
2020-07-17T00:00:00.000Z,306.84,307.69,303.57,305.85,1544781
2020-07-20T00:00:00.000Z,301.49,306.76,301.25,306.75,921946
2020-07-21T00:00:00.000Z,308.19,309.13,302.39,306.33,1007418
2020-07-22T00:00:00.000Z,316.0,316.39,306.01,306.59,942147
2020-07-23T00:00:00.000Z,313.06,318.72,311.69,316.0,694253
2020-07-24T00:00:00.000Z,312.69,318.785,310.26,314.78,686941
2020-07-27T00:00:00.000Z,308.02,311.72,305.88,311.01,575836
2020-07-28T00:00:00.000Z,312.87,317.94,307.91,307.91,709739
2020-07-29T00:00:00.000Z,315.26,316.69,310.53,316.14,1299493
2020-07-30T00:00:00.000Z,326.01,329.46,313.01,314.0,1493821
2020-07-31T00:00:00.000Z,325.01,326.58,318.2,326.01,1161532
2020-08-03T00:00:00.000Z,323.59,326.19,321.83,324.58,603093
2020-08-04T00:00:00.000Z,325.01,325.29,320.86,324.6,538368
2020-08-05T00:00:00.000Z,329.71,330.93,325.01,325.92,566418
2020-08-06T00:00:00.000Z,326.34,329.65,325.45,327.99,720301
2020-08-07T00:00:00.000Z,329.27,332.0,325.48,326.83,1470286
2020-08-10T00:00:00.000Z,335.73,336.27,330.36,330.36,1015974
2020-08-11T00:00:00.000Z,341.85,345.41,338.455,339.19,1527055
2020-08-12T00:00:00.000Z,339.4,343.986,337.5508,343.18,636809
2020-08-13T00:00:00.000Z,338.62,340.82,335.46,336.79,493043
2020-08-14T00:00:00.000Z,342.06,343.84,336.86,337.28,396518
2020-08-17T00:00:00.000Z,339.76,344.0,338.52,341.77,628020
2020-08-18T00:00:00.000Z,337.6,339.915,337.27,339.72,499013
2020-08-19T00:00:00.000Z,337.91,340.32,336.2,337.0,488044
2020-08-20T00:00:00.000Z,336.67,338.44,336.03,337.58,338626
2020-08-21T00:00:00.000Z,337.86,339.125,336.44,337.3,440786
2020-08-24T00:00:00.000Z,344.42,344.51,338.41,338.7,416752
2020-08-25T00:00:00.000Z,343.0,345.07,341.45,345.0,454612
2020-08-26T00:00:00.000Z,341.41,342.88,338.0223,341.5,607246
2020-08-27T00:00:00.000Z,348.99,349.23,342.06,343.46,669269
2020-08-28T00:00:00.000Z,344.75,348.55,342.27,347.78,513503
2020-08-31T00:00:00.000Z,342.61,344.46,341.57,343.2,557965
2020-09-01T00:00:00.000Z,340.38,342.87,337.11,340.16,538787
2020-09-02T00:00:00.000Z,348.36,350.25,338.02,338.82,660838
2020-09-03T00:00:00.000Z,342.23,352.12,339.92,350.65,791969
2020-09-04T00:00:00.000Z,339.03,347.06,337.34,343.99,584383
2020-09-08T00:00:00.000Z,334.56,339.89,334.21,339.89,661759
2020-09-09T00:00:00.000Z,339.41,342.76,336.66,342.68,608760
2020-09-10T00:00:00.000Z,330.02,341.04,329.41,339.77,558353
2020-09-11T00:00:00.000Z,338.88,340.17,331.7,333.06,489346
2020-09-14T00:00:00.000Z,338.45,341.66,337.655,340.75,552857
2020-09-15T00:00:00.000Z,338.02,339.95,334.73,337.55,523496
2020-09-16T00:00:00.000Z,343.47,346.885,335.74,337.25,750229
2020-09-17T00:00:00.000Z,343.84,345.47,338.08,341.13,361278
2020-09-18T00:00:00.000Z,341.5,345.89,341.16,341.16,689911
2020-09-21T00:00:00.000Z,325.89,338.56,324.41,337.93,715106
2020-09-22T00:00:00.000Z,332.8,333.46,326.91,327.32,651972
2020-09-23T00:00:00.000Z,328.06,337.3319,326.525,334.45,790871
2020-09-24T00:00:00.000Z,324.72,328.7,321.1688,327.48,575345
2020-09-25T00:00:00.000Z,328.0,329.575,322.935,324.13,646258
2020-09-28T00:00:00.000Z,329.52,333.56,328.72,330.54,567028
2020-09-29T00:00:00.000Z,325.28,330.42,324.43,328.78,488403
2020-09-30T00:00:00.000Z,315.49,326.73,312.25,326.2,1183798
2020-10-01T00:00:00.000Z,311.81,321.05,309.36,317.35,1687858
2020-10-02T00:00:00.000Z,313.95,315.135,307.12,309.11,1380900
2020-10-05T00:00:00.000Z,312.18,317.23,311.3,315.85,881937
2020-10-06T00:00:00.000Z,308.97,320.33,308.89,320.33,1149243
2020-10-07T00:00:00.000Z,313.89,315.57,310.4,310.4,1019494
2020-10-08T00:00:00.000Z,319.68,319.82,314.22,314.22,596869
2020-10-09T00:00:00.000Z,315.28,322.47,313.63,320.0,1210606
2020-10-12T00:00:00.000Z,316.59,318.81,313.22,314.52,834555
2020-10-13T00:00:00.000Z,312.6,318.43,311.86,315.1,636409
2020-10-14T00:00:00.000Z,314.89,317.6,311.405,311.43,1119857
2020-10-15T00:00:00.000Z,314.82,316.26,312.24,313.53,854006
2020-10-16T00:00:00.000Z,316.24,319.725,315.56,315.97,1393687
2020-10-19T00:00:00.000Z,311.33,318.89,310.82,316.04,775296
2020-10-20T00:00:00.000Z,309.05,313.765,308.28,313.74,786308
2020-10-21T00:00:00.000Z,308.37,309.84,305.91,308.04,829950
2020-10-22T00:00:00.000Z,302.99,314.685,302.99,309.26,1387950
2020-10-23T00:00:00.000Z,308.43,309.56,304.0,305.16,1113308
2020-10-26T00:00:00.000Z,309.84,312.35,301.7,305.4,1312787
2020-10-27T00:00:00.000Z,302.12,309.01,302.07,308.67,1081746
2020-10-28T00:00:00.000Z,293.66,304.2544,293.54,299.58,1221428
2020-10-29T00:00:00.000Z,292.39,297.69,291.25,292.54,1260838
2020-10-30T00:00:00.000Z,289.82,293.92,285.13,290.87,1227194
2020-11-02T00:00:00.000Z,296.63,298.9764,292.745,294.48,852091
2020-11-03T00:00:00.000Z,304.82,307.1193,299.31,299.31,864888
2020-11-04T00:00:00.000Z,315.64,324.257,309.0,310.0,1684139
2020-11-05T00:00:00.000Z,307.4,317.28,306.06,316.5,1410415
2020-11-06T00:00:00.000Z,301.36,305.94,296.63,305.74,946726
2020-11-09T00:00:00.000Z,301.28,317.6,300.07,315.0,1732092
2020-11-10T00:00:00.000Z,314.51,316.9,301.48,302.73,948829
2020-11-11T00:00:00.000Z,309.96,314.97,306.02,314.96,590679
2020-11-12T00:00:00.000Z,306.23,308.78,302.34,308.0,737386
2020-11-13T00:00:00.000Z,311.71,313.12,307.11,308.08,493424
2020-11-16T00:00:00.000Z,312.73,315.579,311.42,315.38,555116
2020-11-17T00:00:00.000Z,312.63,315.745,309.65,310.33,744501
2020-11-18T00:00:00.000Z,310.6,316.42,310.3,314.74,1187138
2020-11-19T00:00:00.000Z,309.48,311.869,306.915,311.22,708372
2020-11-20T00:00:00.000Z,306.42,310.2065,305.2,308.88,776881
2020-11-23T00:00:00.000Z,306.49,311.21,305.5,309.23,679026
2020-11-24T00:00:00.000Z,309.98,313.61,308.5,309.51,904571
2020-11-25T00:00:00.000Z,312.26,314.135,307.8528,310.06,698675
2020-11-27T00:00:00.000Z,306.03,311.63,305.3,311.37,475074
2020-11-30T00:00:00.000Z,302.26,306.4,299.14,305.3,1154564
2020-12-01T00:00:00.000Z,301.1,309.87,300.54,304.18,832681
2020-12-02T00:00:00.000Z,298.77,301.69,297.74,301.1,769697
2020-12-03T00:00:00.000Z,303.43,304.75,298.72,299.17,992090
2020-12-04T00:00:00.000Z,307.23,307.6917,303.12,304.03,794302
2020-12-07T00:00:00.000Z,301.0,306.94,298.29,306.8,907099
2020-12-08T00:00:00.000Z,301.96,308.64,300.4001,300.76,764330
2020-12-09T00:00:00.000Z,303.73,304.71,300.07,302.14,730552
2020-12-10T00:00:00.000Z,298.43,305.69,297.8817,302.1,1166204
2020-12-11T00:00:00.000Z,300.57,301.21,295.05,298.08,860295
2020-12-14T00:00:00.000Z,298.0,303.39,298.0,301.98,700323
2020-12-15T00:00:00.000Z,298.51,300.66,297.75,298.34,902748
2020-12-16T00:00:00.000Z,302.01,304.08,299.31,300.42,995297
2020-12-17T00:00:00.000Z,300.68,306.99,299.67,302.27,1295759
2020-12-18T00:00:00.000Z,303.13,304.96,299.21,300.6,2663412
2020-12-21T00:00:00.000Z,297.61,299.91,292.76,299.03,1428990
2020-12-22T00:00:00.000Z,296.32,297.815,294.72,297.44,964783
2020-12-23T00:00:00.000Z,300.66,302.84,297.56,298.29,787020
2020-12-24T00:00:00.000Z,299.6,301.08,296.93,300.59,332697
2020-12-28T00:00:00.000Z,303.02,304.71,299.3119,300.51,602824
2020-12-29T00:00:00.000Z,300.99,305.03,299.15,304.81,524721
2020-12-30T00:00:00.000Z,302.61,305.55,301.32,301.46,528161
2020-12-31T00:00:00.000Z,304.72,304.95,300.5,302.61,520505
2021-01-04T00:00:00.000Z,294.76,304.24,292.25,304.07,1267596
2021-01-05T00:00:00.000Z,296.59,298.49,294.0,295.25,939857
2021-01-06T00:00:00.000Z,299.14,302.09,293.21,293.98,952525
2021-01-07T00:00:00.000Z,292.58,298.942,292.54,296.82,1330994
2021-01-08T00:00:00.000Z,288.33,293.59,286.6,292.6,2090493
2021-01-11T00:00:00.000Z,294.74,294.94,287.15,287.76,1221230
2021-01-12T00:00:00.000Z,297.54,298.55,293.5,294.86,1072366
2021-01-13T00:00:00.000Z,299.46,300.01,294.635,298.0,1541408
2021-01-14T00:00:00.000Z,303.02,308.84,301.97,302.03,1375556
2021-01-15T00:00:00.000Z,300.75,303.52,298.95,302.7,1782913
2021-01-19T00:00:00.000Z,298.02,304.0,297.86,303.5,1360582
2021-01-20T00:00:00.000Z,298.78,301.065,297.05,300.0,985825
2021-01-21T00:00:00.000Z,296.87,299.82,296.4,297.47,975662
2021-01-22T00:00:00.000Z,298.16,300.603,294.55,296.0,989217
2021-01-25T00:00:00.000Z,299.35,305.2,297.8929,299.68,1469889
2021-01-26T00:00:00.000Z,293.11,300.4,292.5,299.8,985163
2021-01-27T00:00:00.000Z,292.24,296.07,291.16,292.89,1389287
2021-01-28T00:00:00.000Z,293.03,296.21,291.3,292.12,1398565
2021-01-29T00:00:00.000Z,286.61,289.59,282.88,289.58,1659268
2021-02-01T00:00:00.000Z,292.31,294.13,287.6,288.43,1321491
2021-02-02T00:00:00.000Z,300.0,302.12,294.02,294.81,2224134
2021-02-03T00:00:00.000Z,300.74,301.95,297.773,298.52,970566
2021-02-04T00:00:00.000Z,301.85,303.72,299.72,301.49,1298837
2021-02-05T00:00:00.000Z,298.79,304.65,298.56,303.36,1151529
2021-02-08T00:00:00.000Z,300.13,301.6,298.09,301.0,1588762
2021-02-09T00:00:00.000Z,303.78,306.65,298.06,299.01,1296378
2021-02-10T00:00:00.000Z,303.63,304.65,302.39,304.65,847108
2021-02-11T00:00:00.000Z,299.63,304.2,299.14,302.58,1018136
2021-02-12T00:00:00.000Z,297.36,301.505,296.11,298.52,654244
2021-02-16T00:00:00.000Z,290.88,298.13,290.61,296.87,1012291
2021-02-17T00:00:00.000Z,297.18,297.23,288.08,290.75,1038379
2021-02-18T00:00:00.000Z,297.86,298.77,295.05,295.8,719407
2021-02-19T00:00:00.000Z,297.24,298.85,296.29,298.44,1202892
2021-02-22T00:00:00.000Z,297.94,299.47,294.02,295.1,1251596
2021-02-23T00:00:00.000Z,298.68,304.5571,295.65,300.47,1253486
2021-02-24T00:00:00.000Z,301.73,304.47,296.91,299.85,1142134
2021-02-25T00:00:00.000Z,301.89,306.48,299.815,301.0,1391929
2021-02-26T00:00:00.000Z,291.66,300.08,291.6,299.72,1155169
2021-03-01T00:00:00.000Z,293.46,297.425,292.55,292.55,1078687
2021-03-02T00:00:00.000Z,298.78,300.5,293.26,293.5,1802366
2021-03-03T00:00:00.000Z,299.1,304.98,297.98,298.5,848400
2021-03-04T00:00:00.000Z,297.51,303.875,295.33,299.47,1430554
2021-03-05T00:00:00.000Z,300.91,302.48,295.16,298.76,1007420
2021-03-08T00:00:00.000Z,305.62,310.17,301.56,303.39,1296012
2021-03-09T00:00:00.000Z,298.3,304.515,297.3,303.83,1304104
2021-03-10T00:00:00.000Z,300.0,302.12,295.87,299.31,985329
2021-03-11T00:00:00.000Z,299.41,301.08,297.28,299.39,873992
2021-03-12T00:00:00.000Z,301.79,303.3,300.93,302.47,932025
2021-03-15T00:00:00.000Z,305.74,306.72,303.24,304.01,835821
2021-03-16T00:00:00.000Z,305.84,307.425,301.3,305.74,815368
2021-03-17T00:00:00.000Z,310.57,315.25,306.85,306.85,1104031
2021-03-18T00:00:00.000Z,314.94,315.59,310.18,310.18,1022332
2021-03-19T00:00:00.000Z,308.65,316.45,308.61,315.58,2006802
2021-03-22T00:00:00.000Z,314.21,315.7,307.31,308.04,1187141
2021-03-23T00:00:00.000Z,314.14,317.4,313.12,313.12,1162905
2021-03-24T00:00:00.000Z,316.03,321.37,315.14,315.14,1077912
2021-03-25T00:00:00.000Z,321.19,322.0,316.29,317.15,1027358
2021-03-26T00:00:00.000Z,319.02,323.19,315.67,321.29,1052220
2021-03-29T00:00:00.000Z,323.15,326.1462,319.7,319.7,907754
2021-03-30T00:00:00.000Z,322.68,324.7,321.56,323.06,893018
2021-03-31T00:00:00.000Z,323.64,324.32,320.27,321.62,1011760
2021-04-01T00:00:00.000Z,322.24,325.08,321.31,323.04,855307
2021-04-05T00:00:00.000Z,330.65,331.0,322.9,322.9,1166149
2021-04-06T00:00:00.000Z,331.16,332.31,327.1,327.98,796448
2021-04-07T00:00:00.000Z,333.97,334.26,329.87,332.72,933436
2021-04-08T00:00:00.000Z,336.12,337.35,332.97,332.97,969340
2021-04-09T00:00:00.000Z,339.95,340.65,336.3678,336.7298,1005807
2021-04-12T00:00:00.000Z,340.69,342.905,337.71,340.0,732445
2021-04-13T00:00:00.000Z,338.61,340.2678,337.99,338.97,781134
2021-04-14T00:00:00.000Z,341.82,343.39,338.64,339.24,737120
2021-04-15T00:00:00.000Z,344.59,345.63,340.59,341.85,850583
2021-04-16T00:00:00.000Z,346.43,347.82,343.67,346.58,1867282
2021-04-19T00:00:00.000Z,344.64,347.25,342.8,347.0,817455
2021-04-20T00:00:00.000Z,345.14,346.61,343.16,344.8,800305
2021-04-21T00:00:00.000Z,345.52,346.55,343.535,345.12,748732
2021-04-22T00:00:00.000Z,343.43,345.19,341.78,344.13,728087
2021-04-23T00:00:00.000Z,342.04,343.8,340.1101,342.96,1013109
2021-04-26T00:00:00.000Z,337.8,342.99,336.56,342.05,892527
2021-04-27T00:00:00.000Z,339.87,340.87,336.0255,337.39,738169
2021-04-28T00:00:00.000Z,338.37,340.27,336.57,340.27,763563
2021-04-29T00:00:00.000Z,352.22,354.17,341.61,342.0,1320896
2021-04-30T00:00:00.000Z,354.44,356.88,352.23,353.83,1275241
2021-05-03T00:00:00.000Z,361.0,362.83,352.04,352.04,1041692
2021-05-04T00:00:00.000Z,368.12,368.5101,361.5,362.64,1128791
2021-05-05T00:00:00.000Z,372.99,373.24,366.47,368.46,1455900
2021-05-06T00:00:00.000Z,370.05,375.93,368.3,374.01,1072717
2021-05-07T00:00:00.000Z,370.63,372.705,366.25,369.18,959639
2021-05-10T00:00:00.000Z,373.8,378.61,373.3,373.3,714956
2021-05-11T00:00:00.000Z,368.3,374.08,365.98,372.03,954544
2021-05-12T00:00:00.000Z,363.15,371.58,363.12,368.62,999888
2021-05-13T00:00:00.000Z,370.06,372.76,362.54,362.83,760846
2021-05-14T00:00:00.000Z,371.61,372.9,370.155,371.0,757290
2021-05-17T00:00:00.000Z,372.87,374.68,371.355,372.5,648934
2021-05-18T00:00:00.000Z,368.62,373.71,368.52,371.87,735949
2021-05-19T00:00:00.000Z,370.9,371.0,363.52,368.28,685305
2021-05-20T00:00:00.000Z,371.96,374.3,371.11,371.17,786799
2021-05-21T00:00:00.000Z,370.46,377.02,369.2422,372.54,682539
2021-05-24T00:00:00.000Z,372.18,373.969,368.56,372.7,570842
2021-05-25T00:00:00.000Z,369.99,374.38,369.33,372.53,680324
2021-05-26T00:00:00.000Z,366.72,370.345,365.4,369.33,697123
2021-05-27T00:00:00.000Z,370.46,371.24,366.02,370.29,997187
2021-05-28T00:00:00.000Z,365.87,370.46,365.48,369.27,575725
2021-06-01T00:00:00.000Z,365.62,370.05,365.23,369.22,764220
2021-06-02T00:00:00.000Z,367.21,369.69,364.735,365.62,495815
2021-06-03T00:00:00.000Z,366.51,367.38,364.49,367.01,779435
2021-06-04T00:00:00.000Z,377.51,379.0299,372.95,373.83,1319599
2021-06-07T00:00:00.000Z,371.84,378.0,370.27,376.4,1125206
2021-06-08T00:00:00.000Z,371.11,372.8737,368.13,372.04,613298
2021-06-09T00:00:00.000Z,372.6,372.97,368.64,371.11,689647
2021-06-10T00:00:00.000Z,372.51,375.66,370.9,375.0,741433
2021-06-11T00:00:00.000Z,375.06,375.55,370.2,373.88,636229
2021-06-14T00:00:00.000Z,372.23,373.09,369.41,372.45,865644
2021-06-15T00:00:00.000Z,375.0,377.37,373.77,375.4,686962
2021-06-16T00:00:00.000Z,372.21,378.18,371.65,378.18,867838
2021-06-17T00:00:00.000Z,368.7,373.89,366.2,373.24,737021
2021-06-18T00:00:00.000Z,367.19,370.24,365.24,365.92,2387104
2021-06-21T00:00:00.000Z,373.29,374.58,368.4,369.8,894056
2021-06-22T00:00:00.000Z,372.57,374.38,371.07,374.38,491572
2021-06-23T00:00:00.000Z,370.28,372.59,368.11,372.59,709851
2021-06-24T00:00:00.000Z,369.68,372.06,367.54,372.06,645023
2021-06-25T00:00:00.000Z,373.31,375.41,368.06,369.0,2930636
2021-06-28T00:00:00.000Z,370.21,373.39,368.35,373.39,564990
2021-06-29T00:00:00.000Z,360.31,371.2375,360.0,369.81,1151324
2021-06-30T00:00:00.000Z,363.43,364.91,361.3,361.3,613858
2021-07-01T00:00:00.000Z,367.62,367.96,363.39,364.53,449424
2021-07-02T00:00:00.000Z,369.2,371.06,365.3095,367.92,338041
2021-07-06T00:00:00.000Z,367.65,368.4421,362.75,368.03,603273
2021-07-07T00:00:00.000Z,371.26,372.06,365.8,367.34,545550
2021-07-08T00:00:00.000Z,369.94,371.99,367.94,368.9,402727
2021-07-09T00:00:00.000Z,371.82,373.51,369.38,372.48,357391
2021-07-12T00:00:00.000Z,370.33,372.45,368.285,370.16,450504
2021-07-13T00:00:00.000Z,367.39,373.98,367.29,370.6,707395
2021-07-14T00:00:00.000Z,363.94,368.45,363.62,367.36,1044396
2021-07-15T00:00:00.000Z,364.12,365.72,361.71,362.34,491016
2021-07-16T00:00:00.000Z,362.81,365.98,361.34,365.42,778807
2021-07-19T00:00:00.000Z,355.0,362.32,350.64,361.37,866691
2021-07-20T00:00:00.000Z,359.97,362.739,355.64,355.64,911352
2021-07-21T00:00:00.000Z,361.46,363.32,359.89,361.09,632532
2021-07-22T00:00:00.000Z,359.26,361.05,358.29,360.8,549544
2021-07-23T00:00:00.000Z,361.31,361.7,358.7564,360.61,478429
2021-07-26T00:00:00.000Z,358.26,359.435,355.3,357.92,715835
2021-07-27T00:00:00.000Z,362.2,365.06,358.47,358.52,573118
2021-07-28T00:00:00.000Z,360.11,364.99,359.85,363.47,564706
2021-07-29T00:00:00.000Z,365.66,369.84,362.805,362.805,999776
2021-07-30T00:00:00.000Z,363.02,366.38,362.21,364.63,645264
2021-08-02T00:00:00.000Z,361.84,367.36,361.71,363.82,396702
2021-08-03T00:00:00.000Z,364.44,365.615,358.66,361.35,666197
2021-08-04T00:00:00.000Z,357.25,364.0,356.51,362.85,641881
2021-08-05T00:00:00.000Z,358.72,359.41,357.0,358.65,351324
2021-08-06T00:00:00.000Z,362.11,362.97,359.86,359.86,361112
2021-08-09T00:00:00.000Z,360.99,361.72,359.7,361.72,356459
2021-08-10T00:00:00.000Z,362.68,363.03,358.87,360.22,642591
2021-08-11T00:00:00.000Z,366.1,367.31,362.245,363.8,331203
2021-08-12T00:00:00.000Z,363.86,367.35,361.0,367.35,570395
2021-08-13T00:00:00.000Z,363.11,365.31,362.73,363.88,372105
2021-08-16T00:00:00.000Z,368.62,368.82,359.55,362.46,680320
2021-08-17T00:00:00.000Z,368.63,371.76,365.91,369.03,924698
2021-08-18T00:00:00.000Z,363.16,367.53,363.03,366.52,411745
2021-08-19T00:00:00.000Z,361.09,365.0,359.875,362.15,468127
2021-08-20T00:00:00.000Z,363.0,364.67,359.26,360.21,495997
2021-08-23T00:00:00.000Z,362.92,365.17,362.66,365.0,474412
2021-08-24T00:00:00.000Z,362.77,364.45,362.27,364.45,318771
2021-08-25T00:00:00.000Z,362.66,364.4199,361.66,362.95,416646
2021-08-26T00:00:00.000Z,366.76,367.037,360.78,362.13,739645
2021-08-27T00:00:00.000Z,364.84,368.4576,363.55,367.09,553915
2021-08-30T00:00:00.000Z,367.62,369.3,363.91,364.75,541194
2021-08-31T00:00:00.000Z,367.7,367.91,364.135,367.37,782260
2021-09-01T00:00:00.000Z,364.98,367.89,364.6,367.89,508345
2021-09-02T00:00:00.000Z,368.3,368.4,365.0,365.0,665563
2021-09-03T00:00:00.000Z,365.93,368.27,365.43,367.76,379495
2021-09-07T00:00:00.000Z,358.88,365.515,358.5715,363.54,869171
2021-09-08T00:00:00.000Z,360.4,362.49,358.39,358.77,560260
2021-09-09T00:00:00.000Z,356.78,361.79,356.7,360.33,1259303
2021-09-10T00:00:00.000Z,354.1,358.11,352.86,357.85,669303
2021-09-13T00:00:00.000Z,353.7,357.55,349.7601,355.74,647918
2021-09-14T00:00:00.000Z,351.73,355.82,349.1101,355.06,848628
2021-09-15T00:00:00.000Z,355.74,357.2,351.425,352.01,611534
2021-09-16T00:00:00.000Z,349.66,357.11,349.26,356.76,584288
2021-09-17T00:00:00.000Z,350.24,355.75,347.02,350.88,1901907
2021-09-20T00:00:00.000Z,348.81,351.65,345.16,346.97,634803
2021-09-21T00:00:00.000Z,345.14,350.35,344.89,348.83,535216
2021-09-22T00:00:00.000Z,348.52,350.469,345.82,347.03,585929
2021-09-23T00:00:00.000Z,350.91,352.8,348.25,351.09,845242
2021-09-24T00:00:00.000Z,355.7,357.14,351.62,352.16,608718
2021-09-27T00:00:00.000Z,357.21,361.329,356.64,356.64,613081
