date,close,high,low,open,volume 
2020-03-18T00:00:00.000Z,246.67,250.0,237.12,239.77,75058406
2020-03-19T00:00:00.000Z,244.78,252.84,242.61,247.39,67964255
2020-03-20T00:00:00.000Z,229.24,251.83,228.0,247.18,100423346
2020-03-23T00:00:00.000Z,224.37,228.5,212.61,228.08,84188208
2020-03-24T00:00:00.000Z,246.88,247.69,234.3,236.36,71882773
2020-03-25T00:00:00.000Z,245.52,258.25,244.3,250.75,75900510
2020-03-26T00:00:00.000Z,258.44,258.68,246.36,246.52,63140169
2020-03-27T00:00:00.000Z,247.74,255.87,247.05,252.75,51054153
2020-03-30T00:00:00.000Z,254.81,255.52,249.4,250.74,41994110
2020-03-31T00:00:00.000Z,254.29,262.49,252.0,255.6,49250501
2020-04-01T00:00:00.000Z,240.91,248.72,239.13,246.5,44054638
2020-04-02T00:00:00.000Z,244.93,245.15,236.9,240.34,41483493
2020-04-03T00:00:00.000Z,241.41,245.7,238.97,242.8,32470017
2020-04-06T00:00:00.000Z,262.47,263.11,249.38,250.9,50455071
2020-04-07T00:00:00.000Z,259.43,271.7,259.0,270.8,50721831
2020-04-08T00:00:00.000Z,266.07,267.37,261.23,262.74,42223821
2020-04-09T00:00:00.000Z,267.99,270.07,264.7,268.7,40529123
2020-04-13T00:00:00.000Z,273.25,273.7,265.83,268.31,32755731
2020-04-14T00:00:00.000Z,287.05,288.25,278.05,280.0,48748672
2020-04-15T00:00:00.000Z,284.43,286.33,280.63,282.4,32788641
2020-04-16T00:00:00.000Z,286.69,288.2,282.35,287.38,39281290
2020-04-17T00:00:00.000Z,282.8,286.95,276.86,284.69,53812478
2020-04-20T00:00:00.000Z,276.93,281.68,276.85,277.95,32503750
2020-04-21T00:00:00.000Z,268.37,277.25,265.43,276.28,45247893
2020-04-22T00:00:00.000Z,276.1,277.9,272.2,273.61,29264342
2020-04-23T00:00:00.000Z,275.03,281.75,274.87,275.87,31203582
2020-04-24T00:00:00.000Z,282.97,283.01,277.0,277.2,31627183
2020-04-27T00:00:00.000Z,283.17,284.54,279.95,281.8,29271893
2020-04-28T00:00:00.000Z,278.58,285.83,278.2,285.08,28001187
2020-04-29T00:00:00.000Z,287.73,289.67,283.89,284.73,34320204
2020-04-30T00:00:00.000Z,293.8,294.53,288.35,289.96,45765968
2020-05-01T00:00:00.000Z,289.07,299.0,285.85,286.25,60154175
2020-05-04T00:00:00.000Z,293.16,293.69,286.32,289.17,33391986
2020-05-05T00:00:00.000Z,297.56,301.0,294.46,295.06,36937795
2020-05-06T00:00:00.000Z,300.63,303.24,298.87,300.46,35583438
2020-05-07T00:00:00.000Z,303.74,305.17,301.97,303.22,28803764
2020-05-08T00:00:00.000Z,310.13,310.35,304.29,305.64,33511985
2020-05-11T00:00:00.000Z,315.01,317.05,307.24,308.1,36486561
2020-05-12T00:00:00.000Z,311.41,319.69,310.91,317.83,40575263
2020-05-13T00:00:00.000Z,307.65,315.95,303.21,312.15,50155639
2020-05-14T00:00:00.000Z,309.54,309.79,301.53,304.51,39732269
2020-05-15T00:00:00.000Z,307.71,307.9,300.21,300.35,41587094
2020-05-18T00:00:00.000Z,314.96,316.5,310.32,313.17,33843125
2020-05-19T00:00:00.000Z,313.14,318.52,313.01,315.03,25432385
2020-05-20T00:00:00.000Z,319.23,319.52,316.52,316.68,27876215
2020-05-21T00:00:00.000Z,316.85,320.89,315.87,318.66,25672211
2020-05-22T00:00:00.000Z,318.89,319.23,315.35,315.77,20450754
2020-05-26T00:00:00.000Z,316.73,324.24,316.5,323.5,31380454
2020-05-27T00:00:00.000Z,318.11,318.71,313.09,316.14,28236274
2020-05-28T00:00:00.000Z,318.25,323.44,315.63,316.77,33449103
2020-05-29T00:00:00.000Z,317.94,321.15,316.47,319.25,38399532
2020-06-01T00:00:00.000Z,321.85,322.35,317.21,317.75,20254653
2020-06-02T00:00:00.000Z,323.34,323.44,318.93,320.75,21910704
2020-06-03T00:00:00.000Z,325.12,326.2,322.3,324.66,26122804
2020-06-04T00:00:00.000Z,322.32,325.62,320.78,324.39,21890091
2020-06-05T00:00:00.000Z,331.5,331.75,323.23,323.35,34312550
2020-06-08T00:00:00.000Z,333.46,333.6,327.32,330.25,23913634
2020-06-09T00:00:00.000Z,343.99,345.61,332.01,332.14,36928091
2020-06-10T00:00:00.000Z,352.84,354.77,346.09,347.9,41662938
2020-06-11T00:00:00.000Z,335.9,351.06,335.48,349.31,50415613
2020-06-12T00:00:00.000Z,338.8,347.8,334.22,344.72,50036513
2020-06-15T00:00:00.000Z,342.99,345.68,332.58,333.25,34702230
2020-06-16T00:00:00.000Z,352.08,353.2,344.72,351.46,41357182
2020-06-17T00:00:00.000Z,351.59,355.4,351.09,355.15,28601626
2020-06-18T00:00:00.000Z,351.73,353.45,349.22,351.41,24205096
2020-06-19T00:00:00.000Z,349.72,356.56,345.15,354.64,66118952
2020-06-22T00:00:00.000Z,358.87,359.46,351.15,351.34,33861316
2020-06-23T00:00:00.000Z,366.53,372.38,362.27,364.0,53038869
2020-06-24T00:00:00.000Z,360.06,368.79,358.52,365.0,48155849
2020-06-25T00:00:00.000Z,364.84,365.0,357.57,360.7,34380628
2020-06-26T00:00:00.000Z,353.63,365.32,353.02,364.41,51314211
2020-06-29T00:00:00.000Z,361.78,362.1736,351.28,353.25,32661519
2020-06-30T00:00:00.000Z,364.8,365.98,360.0,360.08,35055821
2020-07-01T00:00:00.000Z,364.11,367.36,363.91,365.12,27690454
2020-07-02T00:00:00.000Z,364.11,370.47,363.64,367.85,28814516
2020-07-06T00:00:00.000Z,373.85,375.78,369.87,370.0,29745936
2020-07-07T00:00:00.000Z,372.69,378.62,372.23,375.41,28206999
2020-07-08T00:00:00.000Z,381.37,381.5,376.36,376.72,29274479
2020-07-09T00:00:00.000Z,383.01,385.27,378.69,385.05,31420357
2020-07-10T00:00:00.000Z,383.68,383.92,378.82,381.34,22564330
2020-07-13T00:00:00.000Z,381.91,399.82,381.03,389.06,47913079
2020-07-14T00:00:00.000Z,388.23,389.02,375.51,379.36,42748119
2020-07-15T00:00:00.000Z,390.9,396.99,385.96,395.96,38306874
2020-07-16T00:00:00.000Z,386.09,389.62,383.62,386.25,27645927
2020-07-17T00:00:00.000Z,385.31,388.59,383.36,387.95,23046755
2020-07-20T00:00:00.000Z,393.43,394.0,384.25,385.67,22397208
2020-07-21T00:00:00.000Z,388.0,397.0,386.97,396.69,25627347
2020-07-22T00:00:00.000Z,389.09,391.9,386.41,386.77,22250413
2020-07-23T00:00:00.000Z,371.38,388.31,368.039,387.9935,49251108
2020-07-24T00:00:00.000Z,370.46,371.88,356.58,363.95,46359716
2020-07-27T00:00:00.000Z,379.24,379.62,373.92,374.84,30303548
2020-07-28T00:00:00.000Z,373.01,378.1986,372.99,377.47,25906375
2020-07-29T00:00:00.000Z,380.16,380.92,374.85,375.0,22582314
2020-07-30T00:00:00.000Z,384.76,385.19,375.07,376.75,39532505
2020-07-31T00:00:00.000Z,425.04,425.66,403.3,411.535,93573867
2020-08-03T00:00:00.000Z,435.75,446.5457,431.57,432.8,77037847
2020-08-04T00:00:00.000Z,438.66,443.16,433.55,436.53,43198092
2020-08-05T00:00:00.000Z,440.25,441.57,435.59,437.51,30497988
2020-08-06T00:00:00.000Z,455.61,457.65,439.19,441.62,50607225
2020-08-07T00:00:00.000Z,444.45,454.7,441.17,452.82,49511403
2020-08-10T00:00:00.000Z,450.91,455.1,440.0,450.4,53100856
2020-08-11T00:00:00.000Z,437.5,449.93,436.4267,447.875,46975594
2020-08-12T00:00:00.000Z,452.04,453.1,441.19,441.99,41486205
2020-08-13T00:00:00.000Z,460.04,464.17,455.71,457.72,52520516
2020-08-14T00:00:00.000Z,459.63,460.0,452.18,459.315,41391302
2020-08-17T00:00:00.000Z,458.43,464.35,455.8501,464.25,29431414
2020-08-18T00:00:00.000Z,462.25,464.0,456.03,457.41,26408385
2020-08-19T00:00:00.000Z,462.83,468.65,462.44,463.933,36384502
2020-08-20T00:00:00.000Z,473.1,473.568,462.9335,463.0,31726797
2020-08-21T00:00:00.000Z,497.48,499.472,477.0,477.05,84513660
2020-08-24T00:00:00.000Z,503.43,515.14,495.745,514.79,86484442
2020-08-25T00:00:00.000Z,499.3,500.7172,492.21,498.79,52873947
2020-08-26T00:00:00.000Z,506.09,507.97,500.33,504.7165,40755567
2020-08-27T00:00:00.000Z,500.04,509.94,495.33,508.57,38888096
2020-08-28T00:00:00.000Z,499.23,505.77,498.31,504.05,46907479
2020-08-31T00:00:00.000Z,129.04,131.0,126.0,127.58,223505733
2020-09-01T00:00:00.000Z,134.18,134.8,130.53,132.76,152470142
2020-09-02T00:00:00.000Z,131.4,137.98,127.0,137.59,200118991
2020-09-03T00:00:00.000Z,120.88,128.84,120.5,126.91,257599640
2020-09-04T00:00:00.000Z,120.96,123.7,110.89,120.07,332607163
2020-09-08T00:00:00.000Z,112.82,118.99,112.68,113.95,231366563
2020-09-09T00:00:00.000Z,117.32,119.14,115.26,117.26,176940455
2020-09-10T00:00:00.000Z,113.49,120.5,112.5,120.36,182274391
2020-09-11T00:00:00.000Z,112.0,115.23,110.0,114.57,180860325
2020-09-14T00:00:00.000Z,115.355,115.93,112.8,114.72,140150087
2020-09-15T00:00:00.000Z,115.54,118.829,113.61,118.33,184642039
2020-09-16T00:00:00.000Z,112.13,116.0,112.04,115.23,155026675
2020-09-17T00:00:00.000Z,110.34,112.2,108.71,109.72,178010968
2020-09-18T00:00:00.000Z,106.84,110.88,106.09,110.4,287104882
2020-09-21T00:00:00.000Z,110.08,110.19,103.1,104.54,195713815
2020-09-22T00:00:00.000Z,111.81,112.86,109.16,112.68,183055373
2020-09-23T00:00:00.000Z,107.12,112.11,106.77,111.62,150718671
2020-09-24T00:00:00.000Z,108.22,110.25,105.0,105.17,167743349
2020-09-25T00:00:00.000Z,112.28,112.44,107.67,108.43,149981441
2020-09-28T00:00:00.000Z,114.96,115.32,112.78,115.01,137672403
2020-09-29T00:00:00.000Z,114.09,115.31,113.57,114.55,100060526
2020-09-30T00:00:00.000Z,115.81,117.26,113.62,113.79,142675184
2020-10-01T00:00:00.000Z,116.79,117.72,115.83,117.64,116120440
2020-10-02T00:00:00.000Z,113.02,115.37,112.22,112.89,144711986
2020-10-05T00:00:00.000Z,116.5,116.65,113.55,113.91,106243839
2020-10-06T00:00:00.000Z,113.16,116.12,112.25,115.7,161498212
2020-10-07T00:00:00.000Z,115.08,115.55,114.13,114.62,96848985
2020-10-08T00:00:00.000Z,114.97,116.4,114.5901,116.25,83477153
2020-10-09T00:00:00.000Z,116.97,117.0,114.92,115.28,100506865
2020-10-12T00:00:00.000Z,124.4,125.18,119.2845,120.06,240226769
2020-10-13T00:00:00.000Z,121.1,125.39,119.65,125.27,262330451
2020-10-14T00:00:00.000Z,121.19,123.03,119.62,121.0,151062308
2020-10-15T00:00:00.000Z,120.71,121.2,118.15,118.72,112559219
2020-10-16T00:00:00.000Z,119.02,121.548,118.81,121.28,115393808
2020-10-19T00:00:00.000Z,115.98,120.419,115.66,119.96,120639337
2020-10-20T00:00:00.000Z,117.51,118.98,115.63,116.2,124423728
2020-10-21T00:00:00.000Z,116.87,118.705,116.45,116.67,89945980
2020-10-22T00:00:00.000Z,115.75,118.04,114.59,117.45,101987954
2020-10-23T00:00:00.000Z,115.04,116.55,114.28,116.39,82572645
2020-10-26T00:00:00.000Z,115.05,116.55,112.88,114.01,111850657
2020-10-27T00:00:00.000Z,116.6,117.28,114.5399,115.49,92276772
2020-10-28T00:00:00.000Z,111.2,115.43,111.1,115.05,143937823
2020-10-29T00:00:00.000Z,115.32,116.93,112.2,112.37,146129173
2020-10-30T00:00:00.000Z,108.86,111.99,107.72,111.06,190573476
2020-11-02T00:00:00.000Z,108.77,110.68,107.32,109.11,122866899
2020-11-03T00:00:00.000Z,110.44,111.49,108.73,109.66,107624448
2020-11-04T00:00:00.000Z,114.95,115.59,112.35,114.14,138235482
2020-11-05T00:00:00.000Z,119.03,119.62,116.8686,117.95,126387074
2020-11-06T00:00:00.000Z,118.69,119.2,116.13,118.32,114457922
2020-11-09T00:00:00.000Z,116.32,121.99,116.05,120.5,154515315
2020-11-10T00:00:00.000Z,115.97,117.59,114.13,115.55,138023390
2020-11-11T00:00:00.000Z,119.49,119.63,116.44,117.19,112294954
2020-11-12T00:00:00.000Z,119.21,120.53,118.57,119.62,103350674
2020-11-13T00:00:00.000Z,119.26,119.6717,117.87,119.44,81688586
2020-11-16T00:00:00.000Z,120.3,120.99,118.146,118.92,91183018
2020-11-17T00:00:00.000Z,119.39,120.6741,118.96,119.55,74270973
2020-11-18T00:00:00.000Z,118.03,119.82,118.0,118.61,76322111
2020-11-19T00:00:00.000Z,118.64,119.06,116.81,117.59,74112972
2020-11-20T00:00:00.000Z,117.34,118.77,117.29,118.64,73604287
2020-11-23T00:00:00.000Z,113.85,117.6202,113.75,117.18,127959318
2020-11-24T00:00:00.000Z,115.17,115.85,112.59,113.91,113226248
2020-11-25T00:00:00.000Z,116.03,116.75,115.17,115.55,76499234
2020-11-27T00:00:00.000Z,116.59,117.49,116.22,116.57,46691331
2020-11-30T00:00:00.000Z,119.05,120.97,116.81,116.97,169410176
2020-12-01T00:00:00.000Z,122.72,123.4693,120.01,121.01,125920963
2020-12-02T00:00:00.000Z,123.08,123.37,120.89,122.02,89004195
2020-12-03T00:00:00.000Z,122.94,123.78,122.21,123.52,78967630
2020-12-04T00:00:00.000Z,122.25,122.8608,121.52,122.6,78260421
2020-12-07T00:00:00.000Z,123.75,124.57,122.25,122.31,86711990
2020-12-08T00:00:00.000Z,124.38,124.98,123.09,124.37,82225512
2020-12-09T00:00:00.000Z,121.78,125.95,121.0,124.53,115089193
2020-12-10T00:00:00.000Z,123.24,123.87,120.15,120.5,81312170
2020-12-11T00:00:00.000Z,122.41,122.76,120.55,122.43,86939786
2020-12-14T00:00:00.000Z,121.78,123.35,121.54,122.6,79075988
2020-12-15T00:00:00.000Z,127.88,127.9,124.13,124.34,157572262
2020-12-16T00:00:00.000Z,127.81,128.37,126.56,127.41,98208591
2020-12-17T00:00:00.000Z,128.7,129.58,128.045,128.9,94359811
2020-12-18T00:00:00.000Z,126.655,129.1,126.12,128.96,192541496
2020-12-21T00:00:00.000Z,128.23,128.31,123.449,125.02,121251553
2020-12-22T00:00:00.000Z,131.88,134.405,129.65,131.61,169351825
2020-12-23T00:00:00.000Z,130.96,132.43,130.78,132.16,88223692
2020-12-24T00:00:00.000Z,131.97,133.46,131.1,131.32,54930064
2020-12-28T00:00:00.000Z,136.69,137.34,133.51,133.99,123124632
2020-12-29T00:00:00.000Z,134.87,138.789,134.3409,138.05,121047324
2020-12-30T00:00:00.000Z,133.72,135.99,133.4,135.58,96452124
2020-12-31T00:00:00.000Z,132.69,134.74,131.72,134.08,99116586
2021-01-04T00:00:00.000Z,129.41,133.6116,126.76,133.52,143301887
2021-01-05T00:00:00.000Z,131.01,131.74,128.43,128.89,97664898
2021-01-06T00:00:00.000Z,126.6,131.0499,126.382,127.72,155087970
2021-01-07T00:00:00.000Z,130.92,131.63,127.86,128.36,109578157
2021-01-08T00:00:00.000Z,132.05,132.63,130.23,132.43,105158245
2021-01-11T00:00:00.000Z,128.98,130.17,128.5,129.19,100620880
2021-01-12T00:00:00.000Z,128.8,129.69,126.86,128.5,90440255
2021-01-13T00:00:00.000Z,130.89,131.45,128.49,128.76,88636831
2021-01-14T00:00:00.000Z,128.91,131.0,128.76,130.8,90221755
2021-01-15T00:00:00.000Z,127.14,130.2242,127.0,128.78,111598531
2021-01-19T00:00:00.000Z,127.83,128.71,126.938,127.78,90757329
2021-01-20T00:00:00.000Z,132.03,132.49,128.55,128.66,104319489
2021-01-21T00:00:00.000Z,136.87,139.67,133.59,133.8,120529544
2021-01-22T00:00:00.000Z,139.07,139.85,135.02,136.28,114459360
2021-01-25T00:00:00.000Z,142.92,145.09,136.54,143.07,157611713
2021-01-26T00:00:00.000Z,143.16,144.3,141.37,143.6,98390555
2021-01-27T00:00:00.000Z,142.06,144.3,140.41,143.43,140843759
2021-01-28T00:00:00.000Z,137.09,141.99,136.7,139.52,142621128
2021-01-29T00:00:00.000Z,131.96,136.74,130.21,135.83,177523812
2021-02-01T00:00:00.000Z,134.14,135.38,130.93,133.75,106239823
2021-02-02T00:00:00.000Z,134.99,136.31,134.61,135.73,82266419
2021-02-03T00:00:00.000Z,133.94,135.77,133.61,135.76,89880937
2021-02-04T00:00:00.000Z,137.39,137.4,134.59,136.3,84183061
2021-02-05T00:00:00.000Z,136.76,137.42,135.86,137.35,75693830
2021-02-08T00:00:00.000Z,136.91,136.96,134.92,136.03,71297214
2021-02-09T00:00:00.000Z,136.01,137.877,135.85,136.62,75986989
2021-02-10T00:00:00.000Z,135.39,136.99,134.4,136.48,72647988
2021-02-11T00:00:00.000Z,135.13,136.39,133.77,135.9,64280029
2021-02-12T00:00:00.000Z,135.37,135.53,133.6921,134.35,60145130
2021-02-16T00:00:00.000Z,133.19,136.01,132.79,135.49,80576316
2021-02-17T00:00:00.000Z,130.84,132.22,129.47,131.25,97372199
2021-02-18T00:00:00.000Z,129.71,129.995,127.41,129.2,96856748
2021-02-19T00:00:00.000Z,129.87,130.71,128.8,130.24,87668834
2021-02-22T00:00:00.000Z,126.0,129.72,125.6,128.01,102886922
2021-02-23T00:00:00.000Z,125.86,126.71,118.39,123.76,158273022
2021-02-24T00:00:00.000Z,125.35,125.56,122.23,124.94,111039904
2021-02-25T00:00:00.000Z,120.99,126.4585,120.54,124.68,144766924
2021-02-26T00:00:00.000Z,121.26,124.85,121.2,122.59,163424672
2021-03-01T00:00:00.000Z,127.79,127.93,122.79,123.75,116307892
2021-03-02T00:00:00.000Z,125.12,128.72,125.01,128.41,102260945
2021-03-03T00:00:00.000Z,122.06,125.71,121.84,124.81,112966340
2021-03-04T00:00:00.000Z,120.13,123.6,118.62,121.75,178154975
2021-03-05T00:00:00.000Z,121.42,121.935,117.57,120.98,153766601
2021-03-08T00:00:00.000Z,116.36,121.0,116.21,120.93,154376610
2021-03-09T00:00:00.000Z,121.085,122.06,118.79,119.03,129525780
2021-03-10T00:00:00.000Z,119.98,122.17,119.45,121.69,111943326
2021-03-11T00:00:00.000Z,121.96,123.21,121.26,122.54,103026514
2021-03-12T00:00:00.000Z,121.03,121.17,119.16,120.4,88105050
2021-03-15T00:00:00.000Z,123.99,124.0,120.42,121.41,92590555
2021-03-16T00:00:00.000Z,125.57,127.22,124.715,125.7,115227936
2021-03-17T00:00:00.000Z,124.76,125.8599,122.336,124.05,111932636
2021-03-18T00:00:00.000Z,120.53,123.18,120.32,122.88,121469755
2021-03-19T00:00:00.000Z,119.99,121.43,119.675,119.9,185549522
2021-03-22T00:00:00.000Z,123.39,123.87,120.26,120.33,111912284
2021-03-23T00:00:00.000Z,122.54,124.24,122.14,123.33,95467142
2021-03-24T00:00:00.000Z,120.09,122.9,120.065,122.82,88530485
2021-03-25T00:00:00.000Z,120.59,121.66,119.0,119.54,98844681
2021-03-26T00:00:00.000Z,121.21,121.48,118.92,120.35,94071234
2021-03-29T00:00:00.000Z,121.39,122.58,120.7299,121.65,80819203
2021-03-30T00:00:00.000Z,119.9,120.4031,118.86,120.11,85671919
2021-03-31T00:00:00.000Z,122.15,123.52,121.15,121.65,118323826
2021-04-01T00:00:00.000Z,123.0,124.18,122.49,123.66,75089134
2021-04-05T00:00:00.000Z,125.9,126.1601,123.07,123.87,88651175
2021-04-06T00:00:00.000Z,126.21,127.13,125.65,126.5,80171253
2021-04-07T00:00:00.000Z,127.9,127.92,125.14,125.83,83466716
2021-04-08T00:00:00.000Z,130.36,130.39,128.52,128.95,88844591
2021-04-09T00:00:00.000Z,132.995,133.04,129.47,129.8,106686703
2021-04-12T00:00:00.000Z,131.24,132.85,130.63,132.52,91419983
2021-04-13T00:00:00.000Z,134.43,134.66,131.93,132.44,91266545
2021-04-14T00:00:00.000Z,132.03,135.0,131.655,134.94,87222782
2021-04-15T00:00:00.000Z,134.5,135.0,133.64,133.82,89347102
2021-04-16T00:00:00.000Z,134.16,134.67,133.28,134.3,84922386
2021-04-19T00:00:00.000Z,134.84,135.47,133.34,133.51,94264215
2021-04-20T00:00:00.000Z,133.11,135.53,131.81,135.02,94812349
2021-04-21T00:00:00.000Z,133.5,133.75,131.3001,132.36,68847136
2021-04-22T00:00:00.000Z,131.94,134.15,131.41,133.04,84566456
2021-04-23T00:00:00.000Z,134.32,135.12,132.16,132.16,78756779
2021-04-26T00:00:00.000Z,134.72,135.06,133.56,134.83,66905069
2021-04-27T00:00:00.000Z,134.39,135.41,134.11,135.01,66015804
2021-04-28T00:00:00.000Z,133.58,135.02,133.08,134.31,107760097
2021-04-29T00:00:00.000Z,133.48,137.07,132.45,136.47,151100953
2021-04-30T00:00:00.000Z,131.46,133.56,131.065,131.78,109839466
2021-05-03T00:00:00.000Z,132.54,134.07,131.83,132.04,75135100
2021-05-04T00:00:00.000Z,127.85,131.4899,126.7,131.19,137564718
2021-05-05T00:00:00.000Z,128.1,130.45,127.97,129.2,84000900
2021-05-06T00:00:00.000Z,129.74,129.75,127.13,127.89,78128334
2021-05-07T00:00:00.000Z,130.21,131.2582,129.475,130.85,78973273
2021-05-10T00:00:00.000Z,126.85,129.54,126.81,129.41,88071229
2021-05-11T00:00:00.000Z,125.91,126.27,122.77,123.5,126142826
2021-05-12T00:00:00.000Z,122.77,124.64,122.25,123.4,112172282
2021-05-13T00:00:00.000Z,124.97,126.15,124.26,124.58,105861339
2021-05-14T00:00:00.000Z,127.45,127.89,125.85,126.25,81917951
2021-05-17T00:00:00.000Z,126.27,126.93,125.17,126.82,74244624
2021-05-18T00:00:00.000Z,124.85,126.99,124.78,126.56,63342929
2021-05-19T00:00:00.000Z,124.69,124.915,122.86,123.16,92611989
2021-05-20T00:00:00.000Z,127.31,127.72,125.1,125.23,76857123
2021-05-21T00:00:00.000Z,125.43,128.0,125.21,127.82,79295436
2021-05-24T00:00:00.000Z,127.1,127.94,125.94,126.01,63092945
2021-05-25T00:00:00.000Z,126.9,128.32,126.32,127.82,72009482
2021-05-26T00:00:00.000Z,126.85,127.39,126.42,126.955,56575920
2021-05-27T00:00:00.000Z,125.28,127.64,125.08,126.44,94625601
2021-05-28T00:00:00.000Z,124.61,125.8,124.55,125.57,71311109
2021-06-01T00:00:00.000Z,124.28,125.35,123.94,125.08,67637118
2021-06-02T00:00:00.000Z,125.06,125.24,124.05,124.28,59278862
2021-06-03T00:00:00.000Z,123.54,124.85,123.13,124.68,76229170
2021-06-04T00:00:00.000Z,125.89,126.16,123.85,124.07,75169343
2021-06-07T00:00:00.000Z,125.9,126.32,124.8321,126.17,71057550
2021-06-08T00:00:00.000Z,126.74,128.46,126.2101,126.6,74403774
2021-06-09T00:00:00.000Z,127.13,127.75,126.52,127.21,56877937
2021-06-10T00:00:00.000Z,126.11,128.19,125.94,127.02,71186421
2021-06-11T00:00:00.000Z,127.35,127.44,126.1,126.53,53522373
2021-06-14T00:00:00.000Z,130.48,130.54,127.07,127.82,96906490
2021-06-15T00:00:00.000Z,129.64,130.6,129.39,129.94,62746332
2021-06-16T00:00:00.000Z,130.15,130.89,128.461,130.37,91339351
2021-06-17T00:00:00.000Z,131.79,132.55,129.65,129.8,96721669
2021-06-18T00:00:00.000Z,130.46,131.51,130.24,130.71,108953309
2021-06-21T00:00:00.000Z,132.3,132.41,129.21,130.3,79663316
2021-06-22T00:00:00.000Z,133.98,134.08,131.62,132.13,74783618
2021-06-23T00:00:00.000Z,133.7,134.32,133.23,133.77,60214200
2021-06-24T00:00:00.000Z,133.41,134.64,132.93,134.45,68710998
2021-06-25T00:00:00.000Z,133.11,133.89,132.81,133.46,70783746
2021-06-28T00:00:00.000Z,134.78,135.245,133.35,133.41,62111303
2021-06-29T00:00:00.000Z,136.33,136.49,134.35,134.8,64556081
2021-06-30T00:00:00.000Z,136.96,137.41,135.87,136.17,63261393
2021-07-01T00:00:00.000Z,137.27,137.33,135.76,136.6,52485781
2021-07-02T00:00:00.000Z,139.96,140.0,137.745,137.9,78945572
2021-07-06T00:00:00.000Z,142.02,143.15,140.07,140.07,108181793
2021-07-07T00:00:00.000Z,144.57,144.89,142.66,143.535,104911589
2021-07-08T00:00:00.000Z,143.24,144.06,140.665,141.58,105575458
2021-07-09T00:00:00.000Z,145.11,145.65,142.6522,142.75,99890800
2021-07-12T00:00:00.000Z,144.5,146.32,144.0,146.21,76299719
2021-07-13T00:00:00.000Z,145.64,147.46,143.63,144.03,100827099
2021-07-14T00:00:00.000Z,149.15,149.57,147.68,148.1,127050785
2021-07-15T00:00:00.000Z,148.48,150.0,147.09,149.24,106820297
2021-07-16T00:00:00.000Z,146.39,149.76,145.88,148.46,93251426
2021-07-19T00:00:00.000Z,142.45,144.07,141.67,143.75,121434571
2021-07-20T00:00:00.000Z,146.15,147.0997,142.96,143.46,96350036
2021-07-21T00:00:00.000Z,145.4,146.13,144.63,145.53,74993460
2021-07-22T00:00:00.000Z,146.8,148.195,145.81,145.935,77338156
2021-07-23T00:00:00.000Z,148.56,148.7177,146.92,147.55,71447416
2021-07-26T00:00:00.000Z,148.99,149.83,147.7,148.27,72434089
2021-07-27T00:00:00.000Z,146.77,149.21,145.55,149.12,104818578
2021-07-28T00:00:00.000Z,144.98,146.97,142.54,144.81,118931191
2021-07-29T00:00:00.000Z,145.64,146.55,144.58,144.685,54323047
2021-07-30T00:00:00.000Z,145.86,146.33,144.11,144.38,70440626
2021-08-02T00:00:00.000Z,145.52,146.95,145.25,146.36,62879961
2021-08-03T00:00:00.000Z,147.36,148.045,145.18,145.81,64786618
2021-08-04T00:00:00.000Z,146.95,147.79,146.28,147.27,56368271
2021-08-05T00:00:00.000Z,147.06,147.84,146.17,146.98,46397674
2021-08-06T00:00:00.000Z,146.14,147.11,145.63,146.35,54126813
2021-08-09T00:00:00.000Z,146.09,146.7,145.52,146.2,48908689
2021-08-10T00:00:00.000Z,145.6,147.71,145.3,146.44,69023081
2021-08-11T00:00:00.000Z,145.86,146.72,145.53,146.05,48493463
2021-08-12T00:00:00.000Z,148.89,149.05,145.84,146.19,73779113
2021-08-13T00:00:00.000Z,149.1,149.4444,148.27,148.97,58846293
2021-08-16T00:00:00.000Z,151.12,151.19,146.47,148.535,103558782
2021-08-17T00:00:00.000Z,150.19,151.68,149.09,150.23,92229735
2021-08-18T00:00:00.000Z,146.36,150.72,146.15,149.8,86325990
2021-08-19T00:00:00.000Z,146.7,148.0,144.5,145.03,86960310
2021-08-20T00:00:00.000Z,148.19,148.5,146.78,147.44,60549630
2021-08-23T00:00:00.000Z,149.71,150.19,147.89,148.31,60131810
2021-08-24T00:00:00.000Z,149.62,150.86,149.15,149.45,48606428
2021-08-25T00:00:00.000Z,148.36,150.32,147.8,149.81,58991297
2021-08-26T00:00:00.000Z,147.54,149.12,147.51,148.35,48597195
2021-08-27T00:00:00.000Z,148.6,148.75,146.83,147.48,55802388
2021-08-30T00:00:00.000Z,153.12,153.49,148.61,149.0,90956723
2021-08-31T00:00:00.000Z,151.83,152.8,151.29,152.66,86453117
2021-09-01T00:00:00.000Z,152.51,154.98,152.34,152.83,80313711
2021-09-02T00:00:00.000Z,153.65,154.72,152.4,153.87,71171317
2021-09-03T00:00:00.000Z,154.3,154.63,153.09,153.76,57866066
2021-09-07T00:00:00.000Z,156.69,157.26,154.39,154.97,82278261
2021-09-08T00:00:00.000Z,155.11,157.04,153.975,156.98,74420207
2021-09-09T00:00:00.000Z,154.07,156.11,153.95,155.49,57305730
2021-09-10T00:00:00.000Z,148.97,155.48,148.7,155.0,140893235
2021-09-13T00:00:00.000Z,149.55,151.42,148.75,150.63,102404329
2021-09-14T00:00:00.000Z,148.12,151.07,146.91,150.35,109296295
