date,close,high,low,open,volume 
2020-05-15T00:00:00.000Z,360.4,361.51,352.32,352.53,1854489
2020-05-18T00:00:00.000Z,377.54,380.49,366.02,371.21,1879697
2020-05-19T00:00:00.000Z,371.48,382.46,371.24,378.07,1087056
2020-05-20T00:00:00.000Z,362.51,374.0,362.11,372.44,1878255
2020-05-21T00:00:00.000Z,368.82,370.03,362.6,362.69,1178888
2020-05-22T00:00:00.000Z,369.0,370.16,365.62,369.86,752010
2020-05-26T00:00:00.000Z,372.2,376.95,370.57,376.95,1594723
2020-05-27T00:00:00.000Z,397.12,397.12,376.58,376.78,1985439
2020-05-28T00:00:00.000Z,398.44,404.26,398.16,401.46,1487885
2020-05-29T00:00:00.000Z,388.44,396.24,384.77,396.04,1733772
2020-06-01T00:00:00.000Z,388.96,394.0,387.31,388.94,1090273
2020-06-02T00:00:00.000Z,389.77,393.23,386.99,388.64,1404692
2020-06-03T00:00:00.000Z,402.63,403.6,392.59,393.65,1382141
2020-06-04T00:00:00.000Z,403.67,404.87,399.0,401.78,1261681
2020-06-05T00:00:00.000Z,410.75,416.0,406.45,410.0,1702538
2020-06-08T00:00:00.000Z,414.3,417.62,411.75,415.0,1294567
2020-06-09T00:00:00.000Z,408.56,411.94,407.0,410.53,1188291
2020-06-10T00:00:00.000Z,403.77,409.1,403.45,406.5,1185698
2020-06-11T00:00:00.000Z,383.88,397.31,383.57,392.69,1698088
2020-06-12T00:00:00.000Z,381.87,394.43,376.47,393.33,1788100
2020-06-15T00:00:00.000Z,373.28,377.15,367.55,373.28,2271241
2020-06-16T00:00:00.000Z,382.77,391.79,379.58,386.56,2038599
2020-06-17T00:00:00.000Z,382.11,386.24,376.92,382.5,1518961
2020-06-18T00:00:00.000Z,378.39,381.32,376.07,379.68,1560812
2020-06-19T00:00:00.000Z,372.2,383.59,372.0,383.34,4322215
2020-06-22T00:00:00.000Z,375.96,376.84,370.44,372.26,1369548
2020-06-23T00:00:00.000Z,371.7,378.78,371.04,378.25,1466749
2020-06-24T00:00:00.000Z,359.82,371.23,358.32,370.9,2301887
2020-06-25T00:00:00.000Z,362.82,363.31,353.33,357.86,1391594
2020-06-26T00:00:00.000Z,356.76,367.42,355.01,359.56,2008587
2020-06-29T00:00:00.000Z,367.5,367.5,359.49,360.39,1073214
2020-06-30T00:00:00.000Z,364.92,367.25,362.41,365.35,1482058
2020-07-01T00:00:00.000Z,360.42,368.29,360.31,366.34,1429929
2020-07-02T00:00:00.000Z,362.0,366.07,360.69,363.53,1395705
2020-07-06T00:00:00.000Z,362.59,367.12,360.84,366.48,1202252
2020-07-07T00:00:00.000Z,353.27,362.92,352.78,362.59,1394944
2020-07-08T00:00:00.000Z,350.23,357.3,348.63,353.5,1962493
2020-07-09T00:00:00.000Z,339.96,349.49,339.18,348.0,1822992
2020-07-10T00:00:00.000Z,349.25,349.33,341.66,342.33,1513938
2020-07-13T00:00:00.000Z,353.06,357.02,348.6,353.6,2031640
2020-07-14T00:00:00.000Z,355.66,355.92,349.0,349.13,1649956
2020-07-15T00:00:00.000Z,364.56,365.58,360.56,361.64,1617286
2020-07-16T00:00:00.000Z,365.88,365.94,359.02,362.3,955429
2020-07-17T00:00:00.000Z,368.5,369.0,362.85,366.3,1135390
2020-07-20T00:00:00.000Z,365.53,369.0,362.43,369.0,1437623
2020-07-21T00:00:00.000Z,375.12,378.9,370.58,377.98,2011102
2020-07-22T00:00:00.000Z,394.08,394.67,375.6159,376.71,2280690
2020-07-23T00:00:00.000Z,387.62,394.15,385.71,393.77,1442823
2020-07-24T00:00:00.000Z,386.21,393.49,383.61,388.0,1305844
2020-07-27T00:00:00.000Z,382.09,385.99,380.11,384.73,1047198
2020-07-28T00:00:00.000Z,386.66,390.21,382.0,382.0,1132400
2020-07-29T00:00:00.000Z,387.3,390.4701,384.63,389.56,1209630
2020-07-30T00:00:00.000Z,381.72,385.844,380.86,382.71,983373
2020-07-31T00:00:00.000Z,378.97,381.37,373.675,380.55,1101905
2020-08-03T00:00:00.000Z,377.1,378.41,371.44,376.84,923365
2020-08-04T00:00:00.000Z,377.99,380.8424,376.29,379.08,900732
2020-08-05T00:00:00.000Z,383.5,384.87,378.27,380.0,1018673
2020-08-06T00:00:00.000Z,379.74,383.19,378.09,381.78,698536
2020-08-07T00:00:00.000Z,385.62,386.66,378.76,380.01,924890
2020-08-10T00:00:00.000Z,389.26,391.11,385.96,386.02,856011
2020-08-11T00:00:00.000Z,391.96,399.49,391.33,391.51,1312906
2020-08-12T00:00:00.000Z,392.44,396.52,391.29,394.02,878821
2020-08-13T00:00:00.000Z,389.24,394.05,387.0,390.35,1053647
2020-08-14T00:00:00.000Z,391.42,394.2,388.02,388.64,648605
2020-08-17T00:00:00.000Z,388.96,395.19,387.73,393.98,863571
2020-08-18T00:00:00.000Z,390.26,391.91,388.3434,389.17,806128
2020-08-19T00:00:00.000Z,390.05,391.97,388.84,390.08,717523
2020-08-20T00:00:00.000Z,387.88,389.2,383.577,388.28,1203695
2020-08-21T00:00:00.000Z,389.57,390.79,386.8596,387.71,996274
2020-08-24T00:00:00.000Z,395.04,395.57,389.9,390.83,1006398
2020-08-25T00:00:00.000Z,394.84,402.375,392.4,395.72,987415
2020-08-26T00:00:00.000Z,395.44,397.66,390.56,393.0,908779
2020-08-27T00:00:00.000Z,395.02,400.085,394.88,396.84,700460
2020-08-28T00:00:00.000Z,395.59,396.0,391.73,395.51,728261
2020-08-31T00:00:00.000Z,390.26,395.0,388.47,392.17,1030838
2020-09-01T00:00:00.000Z,386.81,389.185,385.0,387.82,908902
2020-09-02T00:00:00.000Z,398.07,398.9,384.11,385.15,1214735
2020-09-03T00:00:00.000Z,386.29,401.8755,383.38,399.5,1500784
2020-09-04T00:00:00.000Z,385.02,391.55,379.58,388.51,933794
2020-09-08T00:00:00.000Z,380.23,385.285,378.36,383.99,1071648
2020-09-09T00:00:00.000Z,385.24,389.42,381.0101,382.69,1218293
2020-09-10T00:00:00.000Z,379.11,388.5323,378.33,386.02,716427
2020-09-11T00:00:00.000Z,389.45,390.4999,380.75,381.47,933979
2020-09-14T00:00:00.000Z,393.75,396.67,391.62,393.37,991054
2020-09-15T00:00:00.000Z,392.55,396.0,386.89,395.65,955899
2020-09-16T00:00:00.000Z,395.58,399.6,390.93,391.11,1052509
2020-09-17T00:00:00.000Z,395.94,398.55,389.54,392.0,959548
2020-09-18T00:00:00.000Z,395.14,399.0,394.15,394.15,2636802
2020-09-21T00:00:00.000Z,379.61,389.8658,377.23,388.5,1447716
2020-09-22T00:00:00.000Z,388.42,392.48,381.3443,381.88,1286535
2020-09-23T00:00:00.000Z,383.24,394.4271,381.99,389.23,1223324
2020-09-24T00:00:00.000Z,378.76,384.49,375.095,383.25,1295262
2020-09-25T00:00:00.000Z,386.7,388.4,376.45,377.45,1375385
2020-09-28T00:00:00.000Z,390.51,396.61,389.65,390.0,980091
2020-09-29T00:00:00.000Z,388.74,393.15,387.51,389.61,1121387
2020-09-30T00:00:00.000Z,383.28,389.76,380.51,389.47,1410264
2020-10-01T00:00:00.000Z,380.89,390.0,379.0,384.0,1103853
2020-10-02T00:00:00.000Z,380.58,383.4766,374.28,376.0,1217172
2020-10-05T00:00:00.000Z,383.96,385.8891,378.86,383.24,825249
2020-10-06T00:00:00.000Z,376.46,386.11,376.02,386.03,954931
2020-10-07T00:00:00.000Z,382.94,383.84,378.56,378.6,826844
2020-10-08T00:00:00.000Z,388.59,389.19,382.2784,383.9,695156
2020-10-09T00:00:00.000Z,385.93,390.1,385.29,388.41,675020
2020-10-12T00:00:00.000Z,388.92,390.51,383.26,386.0,807358
2020-10-13T00:00:00.000Z,388.95,390.56,385.12,386.14,973378
2020-10-14T00:00:00.000Z,390.72,395.46,387.14,387.14,1090394
2020-10-15T00:00:00.000Z,386.12,388.87,383.22,387.33,792113
2020-10-16T00:00:00.000Z,386.5,389.78,386.09,388.49,952117
2020-10-19T00:00:00.000Z,383.71,389.6,381.671,387.24,1180993
2020-10-20T00:00:00.000Z,372.21,385.79,371.8,382.59,1783180
2020-10-21T00:00:00.000Z,367.14,375.0,365.0,372.21,1931194
2020-10-22T00:00:00.000Z,368.96,371.11,365.15,367.5,1255370
2020-10-23T00:00:00.000Z,374.33,376.19,369.01,371.34,1178882
2020-10-26T00:00:00.000Z,368.55,369.87,362.5016,369.43,1387270
2020-10-27T00:00:00.000Z,362.43,367.98,360.805,367.0,977417
2020-10-28T00:00:00.000Z,350.86,360.0,350.45,356.87,1680134
2020-10-29T00:00:00.000Z,352.44,356.225,348.29,350.0,1547977
2020-10-30T00:00:00.000Z,350.13,353.73,345.65,350.64,1310167
2020-11-02T00:00:00.000Z,352.42,359.91,350.72,356.12,1707749
2020-11-03T00:00:00.000Z,363.44,366.2,356.21,357.13,1484628
2020-11-04T00:00:00.000Z,372.16,381.46,369.51,371.07,2146525
2020-11-05T00:00:00.000Z,364.7,376.5,363.77,374.55,1709297
2020-11-06T00:00:00.000Z,361.27,363.73,357.95,363.3,1401617
2020-11-09T00:00:00.000Z,363.95,381.52,363.73,379.6,1956921
2020-11-10T00:00:00.000Z,371.28,373.435,363.94,365.0,1708205
2020-11-11T00:00:00.000Z,369.28,373.33,365.68,372.87,1115361
2020-11-12T00:00:00.000Z,367.89,370.57,365.51,367.5,856345
2020-11-13T00:00:00.000Z,375.14,376.0,369.23,370.57,921474
2020-11-16T00:00:00.000Z,377.13,380.69,376.08,378.05,1306768
2020-11-17T00:00:00.000Z,375.9,380.48,375.25,375.66,1321480
2020-11-18T00:00:00.000Z,377.56,383.4699,376.24,377.49,1066781
2020-11-19T00:00:00.000Z,376.46,377.75,372.17,375.0,1075405
2020-11-20T00:00:00.000Z,368.02,377.2373,367.62,375.97,1117931
2020-11-23T00:00:00.000Z,370.85,374.53,369.86,371.54,929449
2020-11-24T00:00:00.000Z,378.48,378.48,373.06,375.28,951169
2020-11-25T00:00:00.000Z,378.34,381.95,376.23,377.09,854993
2020-11-27T00:00:00.000Z,374.34,378.81,373.45,378.81,612298
2020-11-30T00:00:00.000Z,365.0,372.44,363.39,370.79,1608390
2020-12-01T00:00:00.000Z,364.99,373.29,364.87,368.47,1281524
2020-12-02T00:00:00.000Z,361.36,365.9899,360.01,364.99,2519989
2020-12-03T00:00:00.000Z,362.03,369.5,360.96,362.12,1758402
2020-12-04T00:00:00.000Z,366.61,367.73,362.11,363.12,1222573
2020-12-07T00:00:00.000Z,362.13,366.9,360.54,366.9,1390470
2020-12-08T00:00:00.000Z,359.23,363.17,358.835,360.98,1783602
2020-12-09T00:00:00.000Z,361.35,362.59,356.945,359.85,1522393
2020-12-10T00:00:00.000Z,355.39,364.215,355.195,359.52,1378723
2020-12-11T00:00:00.000Z,361.71,363.12,354.19,354.55,1410012
2020-12-14T00:00:00.000Z,357.66,365.62,357.44,363.5,1370771
2020-12-15T00:00:00.000Z,357.57,359.89,355.445,358.73,1521203
2020-12-16T00:00:00.000Z,354.57,357.899,353.65,357.25,1986456
2020-12-17T00:00:00.000Z,352.6,357.66,351.88,355.93,1658146
2020-12-18T00:00:00.000Z,356.03,356.79,350.01,352.04,4342035
2020-12-21T00:00:00.000Z,349.35,353.94,346.6,353.16,2128723
2020-12-22T00:00:00.000Z,347.92,350.62,347.385,349.35,1822762
2020-12-23T00:00:00.000Z,351.6,354.995,349.4,349.95,1307538
2020-12-24T00:00:00.000Z,351.97,354.0561,350.4,352.83,508779
2020-12-28T00:00:00.000Z,354.18,357.82,351.71,353.11,1020056
2020-12-29T00:00:00.000Z,353.9,357.35,351.8,356.0,1056162
2020-12-30T00:00:00.000Z,354.16,356.61,353.0,353.0,840790
2020-12-31T00:00:00.000Z,354.98,356.03,352.23,353.82,1318520
2021-01-04T00:00:00.000Z,344.64,354.98,341.065,354.98,1887470
2021-01-05T00:00:00.000Z,348.79,351.19,343.3,344.64,1479063
2021-01-06T00:00:00.000Z,348.03,351.92,342.7826,343.0,1897475
2021-01-07T00:00:00.000Z,342.55,347.8499,341.3398,344.36,2048908
2021-01-08T00:00:00.000Z,336.1,343.47,335.01,341.88,3226305
2021-01-11T00:00:00.000Z,337.68,339.0,333.32,335.0,3203959
2021-01-12T00:00:00.000Z,341.85,343.37,335.63,336.52,2993838
2021-01-13T00:00:00.000Z,345.49,347.2,339.165,341.41,1648145
2021-01-14T00:00:00.000Z,347.44,354.79,346.85,348.0,1965626
2021-01-15T00:00:00.000Z,347.27,350.5,344.278,347.09,1853095
2021-01-19T00:00:00.000Z,341.5,350.97,341.48,350.74,2017205
2021-01-20T00:00:00.000Z,341.67,343.78,339.215,342.54,1780036
2021-01-21T00:00:00.000Z,339.67,343.61,338.96,341.67,1662714
2021-01-22T00:00:00.000Z,339.88,341.84,337.21,338.74,1557608
2021-01-25T00:00:00.000Z,343.51,346.89,337.9,339.36,1976590
2021-01-26T00:00:00.000Z,330.69,343.98,330.69,339.0,3542394
2021-01-27T00:00:00.000Z,332.51,335.73,329.674,332.28,2666254
2021-01-28T00:00:00.000Z,327.93,334.68,327.1784,332.14,1837783
2021-01-29T00:00:00.000Z,321.82,328.98,321.72,327.1,2101146
2021-02-01T00:00:00.000Z,324.03,325.65,319.81,324.88,1615460
2021-02-02T00:00:00.000Z,332.7,335.2,326.69,327.43,2058148
2021-02-03T00:00:00.000Z,332.39,333.4,328.3,331.68,2683133
2021-02-04T00:00:00.000Z,337.23,338.42,332.18,333.99,2174109
2021-02-05T00:00:00.000Z,337.04,341.42,336.5,339.59,1454717
2021-02-08T00:00:00.000Z,337.84,339.5,335.2,339.01,1549852
2021-02-09T00:00:00.000Z,342.34,344.51,336.57,338.54,1661483
2021-02-10T00:00:00.000Z,342.19,343.74,339.15,343.22,1714828
2021-02-11T00:00:00.000Z,339.14,344.61,338.03,340.78,1181566
2021-02-12T00:00:00.000Z,337.73,340.6445,336.56,338.4,1207347
2021-02-16T00:00:00.000Z,335.03,340.0,333.8169,339.25,1668384
2021-02-17T00:00:00.000Z,337.0,339.27,332.79,334.7,2004541
2021-02-18T00:00:00.000Z,337.92,339.58,335.28,336.88,1296402
2021-02-19T00:00:00.000Z,335.42,339.09,335.25,339.07,1849154
2021-02-22T00:00:00.000Z,340.47,343.5599,333.21,333.8,1654873
2021-02-23T00:00:00.000Z,346.23,347.47,338.33,345.13,2400011
2021-02-24T00:00:00.000Z,346.53,350.3,344.61,347.28,2068730
2021-02-25T00:00:00.000Z,341.69,349.1,340.67,345.8,1554063
2021-02-26T00:00:00.000Z,330.25,338.76,330.0,338.0,2018059
2021-03-01T00:00:00.000Z,333.47,337.72,332.82,334.0,1655133
2021-03-02T00:00:00.000Z,338.59,340.01,332.67,333.27,2076290
2021-03-03T00:00:00.000Z,340.91,346.3312,338.59,339.61,4052270
2021-03-04T00:00:00.000Z,338.25,344.35,334.15,340.48,2196693
2021-03-05T00:00:00.000Z,340.43,341.17,335.13,338.47,1451254
2021-03-08T00:00:00.000Z,341.45,346.06,338.44,343.5,1599138
2021-03-09T00:00:00.000Z,337.5,342.85,337.27,341.41,1448767
2021-03-10T00:00:00.000Z,340.84,343.19,335.69,339.41,1760331
2021-03-11T00:00:00.000Z,339.73,343.63,338.46,341.0,1673477
2021-03-12T00:00:00.000Z,340.19,343.65,338.62,339.64,2151903
2021-03-15T00:00:00.000Z,346.41,346.64,342.6,344.38,2056734
2021-03-16T00:00:00.000Z,347.13,349.0,342.3,346.51,1687736
2021-03-17T00:00:00.000Z,351.02,355.55,347.13,347.83,2082960
2021-03-18T00:00:00.000Z,358.45,359.0,352.5428,353.87,2272188
2021-03-19T00:00:00.000Z,355.07,359.43,350.1,359.43,5739094
2021-03-22T00:00:00.000Z,357.66,358.37,352.0,352.0,2190894
2021-03-23T00:00:00.000Z,353.61,359.245,352.6719,357.11,1474639
2021-03-24T00:00:00.000Z,356.12,362.68,354.99,354.99,1592280
2021-03-25T00:00:00.000Z,361.22,361.79,354.22,354.77,1598138
2021-03-26T00:00:00.000Z,364.71,365.25,359.75,362.31,2010519
2021-03-29T00:00:00.000Z,372.79,374.24,365.0,365.0,2245475
2021-03-30T00:00:00.000Z,370.54,374.13,368.61,373.25,1518830
2021-03-31T00:00:00.000Z,369.5,372.61,367.38,370.75,1375493
2021-04-01T00:00:00.000Z,371.02,372.99,368.3439,368.99,1261845
2021-04-05T00:00:00.000Z,378.75,380.4,372.06,372.06,1489323
2021-04-06T00:00:00.000Z,378.97,380.104,376.315,376.51,1036026
2021-04-07T00:00:00.000Z,380.19,380.4,376.07,378.74,977184
2021-04-08T00:00:00.000Z,386.02,387.42,378.31,379.6,1863516
2021-04-09T00:00:00.000Z,386.23,390.26,383.6619,386.88,1400872
2021-04-12T00:00:00.000Z,387.85,388.7056,384.288,387.13,1067582
2021-04-13T00:00:00.000Z,387.11,388.2,384.3398,386.56,1124303
2021-04-14T00:00:00.000Z,388.67,391.2407,387.0,387.4,1078789
2021-04-15T00:00:00.000Z,390.63,392.0,387.7,388.67,1289354
2021-04-16T00:00:00.000Z,391.81,394.335,389.8,392.82,1499667
2021-04-19T00:00:00.000Z,391.73,392.39,386.62,392.0,1317625
2021-04-20T00:00:00.000Z,387.33,391.5,384.62,388.0,1370268
2021-04-21T00:00:00.000Z,387.24,390.885,384.95,387.52,1358517
2021-04-22T00:00:00.000Z,380.09,386.77,378.4,386.77,1670498
2021-04-23T00:00:00.000Z,377.29,378.59,373.32,378.59,1298269
2021-04-26T00:00:00.000Z,371.98,375.31,370.72,374.28,1518126
2021-04-27T00:00:00.000Z,373.22,374.24,370.142,371.5,1564899
2021-04-28T00:00:00.000Z,372.94,373.88,370.95,373.46,1110353
2021-04-29T00:00:00.000Z,380.35,381.98,374.84,375.0,1385925
2021-04-30T00:00:00.000Z,380.56,382.0,377.6,378.86,1103881
2021-05-03T00:00:00.000Z,385.31,386.39,379.06,379.77,1347374
2021-05-04T00:00:00.000Z,387.48,390.15,384.54,387.25,1509589
2021-05-05T00:00:00.000Z,386.37,386.925,383.86,386.34,759842
2021-05-06T00:00:00.000Z,387.34,389.3,386.0,387.99,1079568
2021-05-07T00:00:00.000Z,390.34,392.6,385.89,387.0,1203659
2021-05-10T00:00:00.000Z,393.14,396.99,391.29,391.36,1578569
2021-05-11T00:00:00.000Z,387.82,391.68,384.41,391.03,1353302
2021-05-12T00:00:00.000Z,380.62,390.35,380.2,387.97,1633728
2021-05-13T00:00:00.000Z,387.77,390.38,380.95,381.78,1106033
2021-05-14T00:00:00.000Z,390.78,392.1,388.59,390.17,799836
2021-05-17T00:00:00.000Z,391.12,392.03,388.715,389.63,979257
2021-05-18T00:00:00.000Z,387.22,394.17,387.08,391.27,1172060
2021-05-19T00:00:00.000Z,385.54,385.73,381.35,385.0,994987
2021-05-20T00:00:00.000Z,388.32,389.54,386.07,386.79,1094677
2021-05-21T00:00:00.000Z,387.22,392.19,385.56,389.3,892481
2021-05-24T00:00:00.000Z,387.71,389.75,385.9624,389.5,931421
2021-05-25T00:00:00.000Z,385.85,389.5,385.18,387.9,978570
2021-05-26T00:00:00.000Z,384.13,386.0659,382.2101,385.57,999616
2021-05-27T00:00:00.000Z,387.39,387.95,384.28,387.4,3979331
2021-05-28T00:00:00.000Z,382.2,386.0,381.52,384.7,936255
2021-06-01T00:00:00.000Z,381.92,384.43,381.13,384.23,962235
2021-06-02T00:00:00.000Z,385.09,385.5,380.63,382.01,1007639
2021-06-03T00:00:00.000Z,387.35,387.54,383.095,383.76,1649900
2021-06-04T00:00:00.000Z,394.1,395.52,387.61,388.0,1836215
2021-06-07T00:00:00.000Z,391.51,395.72,389.6101,395.04,1088039
2021-06-08T00:00:00.000Z,388.53,392.66,387.07,391.51,1064965
2021-06-09T00:00:00.000Z,386.8,389.27,385.12,389.27,1046135
2021-06-10T00:00:00.000Z,387.72,389.74,386.09,389.14,913818
2021-06-11T00:00:00.000Z,387.72,389.15,385.17,388.78,751226
2021-06-14T00:00:00.000Z,389.11,389.455,385.88,387.61,868503
2021-06-15T00:00:00.000Z,389.8,392.045,389.06,390.0,943906
2021-06-16T00:00:00.000Z,383.6,391.0028,383.2,390.81,1499406
2021-06-17T00:00:00.000Z,382.9,385.52,379.57,384.28,1246494
2021-06-18T00:00:00.000Z,379.19,382.1,379.0,380.17,2416444
2021-06-21T00:00:00.000Z,382.5,385.44,380.61,381.23,1186964
2021-06-22T00:00:00.000Z,382.48,383.88,379.65,381.54,636199
2021-06-23T00:00:00.000Z,377.33,382.51,377.26,382.21,1023970
2021-06-24T00:00:00.000Z,377.73,379.99,376.85,379.52,1032939
2021-06-25T00:00:00.000Z,382.01,383.42,376.89,376.89,1708141
2021-06-28T00:00:00.000Z,380.07,382.733,378.82,381.67,778201
2021-06-29T00:00:00.000Z,373.42,380.4,373.245,379.876,1224084
2021-06-30T00:00:00.000Z,378.35,379.439,373.615,374.5,1077635
2021-07-01T00:00:00.000Z,380.22,381.115,377.215,377.31,752932
2021-07-02T00:00:00.000Z,381.49,383.19,378.95,381.75,778835
2021-07-06T00:00:00.000Z,378.67,380.34,373.6843,380.0,1142741
2021-07-07T00:00:00.000Z,383.48,384.6,377.4101,378.41,953150
2021-07-08T00:00:00.000Z,379.92,381.69,377.93,379.53,894589
2021-07-09T00:00:00.000Z,383.11,384.39,380.77,382.7,543061
2021-07-12T00:00:00.000Z,379.07,383.315,376.23,381.9,1008180
2021-07-13T00:00:00.000Z,377.84,380.685,377.535,379.0,709475
2021-07-14T00:00:00.000Z,376.82,378.3914,375.21,377.84,699001
2021-07-15T00:00:00.000Z,378.25,378.65,375.0,375.12,713408
2021-07-16T00:00:00.000Z,377.14,379.72,375.28,378.62,891008
2021-07-19T00:00:00.000Z,372.02,376.82,367.56,375.15,1357581
2021-07-20T00:00:00.000Z,379.98,380.64,373.0,373.01,1268431
2021-07-21T00:00:00.000Z,380.89,384.7,379.4,379.98,923120
2021-07-22T00:00:00.000Z,379.93,381.545,377.8301,380.75,688440
2021-07-23T00:00:00.000Z,380.77,382.5,380.19,381.97,796294
2021-07-26T00:00:00.000Z,368.05,374.36,366.4,373.0,2720664
2021-07-27T00:00:00.000Z,374.73,375.55,368.25,368.25,1460581
2021-07-28T00:00:00.000Z,372.81,376.242,370.59,376.0,775211
2021-07-29T00:00:00.000Z,372.6,375.86,371.35,374.85,749800
2021-07-30T00:00:00.000Z,371.67,373.64,370.11,372.07,798759
2021-08-02T00:00:00.000Z,368.3,375.04,368.08,372.3,1176463
2021-08-03T00:00:00.000Z,369.45,369.91,366.0,369.38,872936
2021-08-04T00:00:00.000Z,361.64,365.36,359.61,364.49,1608105
2021-08-05T00:00:00.000Z,360.78,363.02,359.88,362.44,912917
2021-08-06T00:00:00.000Z,362.05,363.46,360.56,362.3,704471
2021-08-09T00:00:00.000Z,361.04,362.4246,359.78,360.7,945120
2021-08-10T00:00:00.000Z,362.24,363.06,360.1,360.19,842087
2021-08-11T00:00:00.000Z,363.3,364.35,361.0,362.45,900275
2021-08-12T00:00:00.000Z,359.75,364.3,358.8,362.33,1006041
2021-08-13T00:00:00.000Z,357.98,361.065,357.51,360.25,1219379
2021-08-16T00:00:00.000Z,360.25,360.51,355.56,357.98,1625931
2021-08-17T00:00:00.000Z,361.6,362.53,358.665,359.05,1571156
2021-08-18T00:00:00.000Z,356.6,360.5,356.56,359.5,960963
2021-08-19T00:00:00.000Z,354.03,359.895,353.57,355.23,1345883
2021-08-20T00:00:00.000Z,357.17,358.81,353.57,354.74,904545
2021-08-23T00:00:00.000Z,357.35,359.07,356.41,357.94,828025
2021-08-24T00:00:00.000Z,359.0,360.49,357.92,358.97,822751
2021-08-25T00:00:00.000Z,358.75,360.65,357.991,359.69,953589
2021-08-26T00:00:00.000Z,361.62,361.98,357.2416,359.1,1172433
2021-08-27T00:00:00.000Z,361.99,364.33,361.18,363.29,1203851
2021-08-30T00:00:00.000Z,362.05,363.96,361.75,362.25,986040
2021-08-31T00:00:00.000Z,359.8,360.85,358.1,359.4,1084123
2021-09-01T00:00:00.000Z,356.66,359.51,356.54,358.3,1116268
2021-09-02T00:00:00.000Z,358.05,358.735,355.52,356.81,2071599
2021-09-03T00:00:00.000Z,356.0,358.27,355.625,358.05,893685
2021-09-07T00:00:00.000Z,349.2,354.72,349.07,354.72,2034671
2021-09-08T00:00:00.000Z,351.46,353.58,349.46,350.39,1215491
2021-09-09T00:00:00.000Z,348.93,351.7,347.86,350.51,1099019
2021-09-10T00:00:00.000Z,345.88,350.08,345.82,349.44,1222611
2021-09-13T00:00:00.000Z,346.31,349.28,342.75,347.91,1489315
2021-09-14T00:00:00.000Z,344.34,348.3,342.48,348.0,1325937
2021-09-15T00:00:00.000Z,345.07,346.93,343.91,344.8,1149756
2021-09-16T00:00:00.000Z,341.5,345.9436,340.75,345.48,1451607
2021-09-17T00:00:00.000Z,340.98,342.81,339.15,339.95,2108086
2021-09-20T00:00:00.000Z,338.46,340.65,335.89,338.7,1709991
2021-09-21T00:00:00.000Z,336.05,340.065,335.1001,338.74,1316981
2021-09-22T00:00:00.000Z,341.73,343.2,338.02,338.14,1335925
2021-09-23T00:00:00.000Z,344.2,344.775,340.11,340.29,1366181
2021-09-24T00:00:00.000Z,349.52,352.94,347.51,348.97,1692975
2021-09-27T00:00:00.000Z,353.36,357.235,351.32,352.14,1865989
2021-09-28T00:00:00.000Z,352.15,355.31,349.92,353.36,1140435
2021-09-29T00:00:00.000Z,350.29,352.58,344.97,348.13,1547732
2021-09-30T00:00:00.000Z,345.1,352.3,344.9,351.53,1054430
2021-10-01T00:00:00.000Z,347.8,349.68,342.77,347.31,960373
2021-10-04T00:00:00.000Z,345.99,350.2724,343.7,347.69,1127402
2021-10-05T00:00:00.000Z,347.75,350.45,344.82,346.0,889373
2021-10-06T00:00:00.000Z,349.99,350.14,344.2,347.03,995895
2021-10-07T00:00:00.000Z,351.78,354.48,350.17,350.17,1042648
2021-10-08T00:00:00.000Z,353.75,355.16,350.8,352.08,768502
2021-10-11T00:00:00.000Z,357.08,359.33,354.12,354.9,996832
2021-10-12T00:00:00.000Z,358.12,360.38,356.0101,356.98,840239
2021-10-13T00:00:00.000Z,361.76,362.39,353.4498,359.62,1102227
2021-10-14T00:00:00.000Z,362.07,364.16,360.355,362.02,974240
2021-10-15T00:00:00.000Z,365.62,366.24,363.51,364.1,952985
2021-10-18T00:00:00.000Z,365.0,367.88,361.875,364.33,1014628
2021-10-19T00:00:00.000Z,371.07,371.18,363.65,366.5,1051527
2021-10-20T00:00:00.000Z,371.13,372.57,369.8,371.78,955188
2021-10-21T00:00:00.000Z,373.14,373.26,367.14,371.63,803738
2021-10-22T00:00:00.000Z,374.6,377.02,372.25,373.93,1092043
2021-10-25T00:00:00.000Z,376.33,378.1,374.61,375.91,1350320
2021-10-26T00:00:00.000Z,331.91,351.2,326.0,348.33,9439687
2021-10-27T00:00:00.000Z,330.94,336.434,330.54,333.0001,2822940
2021-10-28T00:00:00.000Z,331.39,334.855,325.14,330.0,2874550
2021-10-29T00:00:00.000Z,332.32,334.3641,328.84,330.0,1821510
2021-11-01T00:00:00.000Z,330.93,334.198,330.07,330.47,1748171
2021-11-02T00:00:00.000Z,326.31,332.0407,325.31,331.45,2738659
2021-11-03T00:00:00.000Z,331.35,333.1,324.2278,325.5,1902646
2021-11-04T00:00:00.000Z,335.5,335.7396,331.3,331.3,1847897
2021-11-05T00:00:00.000Z,339.89,340.52,336.35,336.95,2145291
2021-11-08T00:00:00.000Z,341.78,343.02,337.58,341.625,1733007
2021-11-09T00:00:00.000Z,338.17,342.0,337.0997,341.38,1768114
2021-11-10T00:00:00.000Z,337.63,340.7,337.5,338.77,1268788
2021-11-11T00:00:00.000Z,335.89,337.21,333.3,337.14,1216473
2021-11-12T00:00:00.000Z,339.06,340.39,335.03,335.62,1094567
