date,close,high,low,open,volume 
2020-08-19T00:00:00.000Z,61.64,62.91,61.5,62.02,5381198
2020-08-20T00:00:00.000Z,60.99,61.42,60.335,61.0,4689219
2020-08-21T00:00:00.000Z,60.27,61.28,60.23,60.67,7067375
2020-08-24T00:00:00.000Z,61.88,62.04,60.13,60.4,6379751
2020-08-25T00:00:00.000Z,60.95,61.4,59.64,61.36,12678829
2020-08-26T00:00:00.000Z,60.77,60.9238,59.985,60.64,8659614
2020-08-27T00:00:00.000Z,60.9,61.96,60.375,60.76,8749797
2020-08-28T00:00:00.000Z,62.24,62.53,60.63,61.12,18550071
2020-08-31T00:00:00.000Z,61.0,63.57,60.92,62.19,10885656
2020-09-01T00:00:00.000Z,60.68,61.35,60.12,60.69,9310332
2020-09-02T00:00:00.000Z,62.0,62.15,60.76,61.0,7511888
2020-09-03T00:00:00.000Z,60.86,63.2,60.42,62.19,8515693
2020-09-04T00:00:00.000Z,61.17,62.2066,59.94,61.49,6785915
2020-09-08T00:00:00.000Z,59.25,60.59,58.82,60.38,10523799
2020-09-09T00:00:00.000Z,59.58,60.31,58.89,59.77,7560957
2020-09-10T00:00:00.000Z,59.52,61.68,59.38,60.3,8670608
2020-09-11T00:00:00.000Z,60.65,60.9,59.4,59.5,9780925
2020-09-14T00:00:00.000Z,61.97,62.23,61.08,61.28,6548618
2020-09-15T00:00:00.000Z,61.44,62.44,60.955,61.74,7069294
2020-09-16T00:00:00.000Z,62.92,63.73,60.91,61.24,8896470
2020-09-17T00:00:00.000Z,62.81,64.01,61.56,62.23,6063176
2020-09-18T00:00:00.000Z,62.35,63.33,62.1,62.57,16814158
2020-09-21T00:00:00.000Z,60.02,62.5688,59.63,61.58,8845176
2020-09-22T00:00:00.000Z,59.79,60.78,58.9301,59.94,5883245
2020-09-23T00:00:00.000Z,58.33,60.88,58.3,59.82,7279960
2020-09-24T00:00:00.000Z,57.38,58.32,56.62,58.05,7737303
2020-09-25T00:00:00.000Z,57.49,57.74,56.34,56.87,11955159
2020-09-28T00:00:00.000Z,58.89,59.57,58.09,58.09,5457481
2020-09-29T00:00:00.000Z,57.6,58.79,57.4889,58.68,6415150
2020-09-30T00:00:00.000Z,57.54,58.605,57.1,57.61,7708422
2020-10-01T00:00:00.000Z,57.46,58.45,57.09,57.82,6525590
2020-10-02T00:00:00.000Z,59.34,59.38,56.51,56.52,8381224
2020-10-05T00:00:00.000Z,59.51,60.33,59.17,59.85,6077774
2020-10-06T00:00:00.000Z,58.45,60.58,58.43,59.81,7187242
2020-10-07T00:00:00.000Z,59.69,59.94,58.95,59.31,4925797
2020-10-08T00:00:00.000Z,60.8,60.85,59.6816,59.82,4483039
2020-10-09T00:00:00.000Z,59.91,61.33,59.89,61.22,3996632
2020-10-12T00:00:00.000Z,60.53,60.68,59.56,59.84,5378932
2020-10-13T00:00:00.000Z,59.52,60.1,58.53,59.75,8836729
2020-10-14T00:00:00.000Z,59.94,60.34,59.21,59.28,5973730
2020-10-15T00:00:00.000Z,60.49,60.5,58.92,59.37,6166905
2020-10-16T00:00:00.000Z,61.75,62.04,60.64,61.0,8287997
2020-10-19T00:00:00.000Z,61.46,62.67,61.0,61.6,7373253
2020-10-20T00:00:00.000Z,61.24,62.3126,61.04,61.98,5960815
2020-10-21T00:00:00.000Z,60.35,61.1,60.19,60.42,5647157
2020-10-22T00:00:00.000Z,62.8,62.97,60.22,60.23,6990059
2020-10-23T00:00:00.000Z,62.57,63.79,62.42,63.07,5864562
2020-10-26T00:00:00.000Z,60.81,61.75,59.88,61.65,7596832
2020-10-27T00:00:00.000Z,56.53,59.8,56.44,59.77,14785863
2020-10-28T00:00:00.000Z,52.34,56.07,52.25,55.2,19787452
2020-10-29T00:00:00.000Z,53.14,53.48,51.92,52.5,14994487
2020-10-30T00:00:00.000Z,54.32,54.45,52.92,53.12,14574141
2020-11-02T00:00:00.000Z,55.75,56.0,53.91,55.4,9750832
2020-11-03T00:00:00.000Z,57.04,57.51,56.34,56.51,7740494
2020-11-04T00:00:00.000Z,56.82,58.59,56.14,57.36,8661992
2020-11-05T00:00:00.000Z,58.28,58.82,56.87,57.11,7446655
2020-11-06T00:00:00.000Z,58.56,58.85,57.24,57.63,7849830
2020-11-09T00:00:00.000Z,64.99,66.39,62.49,65.12,19021236
2020-11-10T00:00:00.000Z,67.89,68.15,65.75,66.1,14358576
2020-11-11T00:00:00.000Z,65.85,67.7,65.12,67.65,10124689
2020-11-12T00:00:00.000Z,63.99,64.6378,63.27,63.88,8345484
2020-11-13T00:00:00.000Z,66.15,66.4,64.52,64.78,6827329
2020-11-16T00:00:00.000Z,68.66,69.044,67.15,67.56,12885034
2020-11-17T00:00:00.000Z,68.87,69.62,67.355,67.52,11134174
2020-11-18T00:00:00.000Z,69.51,71.315,69.33,69.665,13392598
2020-11-19T00:00:00.000Z,71.11,71.23,68.2,68.65,8928957
2020-11-20T00:00:00.000Z,69.76,71.12,69.65,70.8,5835603
2020-11-23T00:00:00.000Z,72.64,72.84,70.34,70.82,7208784
2020-11-24T00:00:00.000Z,74.36,75.32,73.8,74.09,10036196
2020-11-25T00:00:00.000Z,73.81,74.19,72.9,73.55,5374246
2020-11-27T00:00:00.000Z,73.91,74.4,73.3901,73.77,5103396
2020-11-30T00:00:00.000Z,71.72,73.55,71.36,73.09,10730797
2020-12-01T00:00:00.000Z,71.23,72.94,71.21,72.72,6271995
2020-12-02T00:00:00.000Z,71.94,72.345,70.69,71.19,5401615
2020-12-03T00:00:00.000Z,73.29,74.39,71.91,72.11,6894102
2020-12-04T00:00:00.000Z,73.91,74.6578,73.38,73.38,9297932
2020-12-07T00:00:00.000Z,73.04,73.75,72.55,73.38,4913838
2020-12-08T00:00:00.000Z,74.48,74.51,72.79,73.19,4364890
2020-12-09T00:00:00.000Z,73.54,74.815,73.28,74.47,5329427
2020-12-10T00:00:00.000Z,72.98,73.74,72.45,72.97,7497877
2020-12-11T00:00:00.000Z,72.89,73.58,72.36,72.66,7185886
2020-12-14T00:00:00.000Z,70.8,73.834,70.71,73.4,10849268
2020-12-15T00:00:00.000Z,71.04,71.8,70.1,71.5,8128446
2020-12-16T00:00:00.000Z,70.57,71.175,70.4522,71.15,5621098
2020-12-17T00:00:00.000Z,70.64,71.49,70.51,71.39,5769943
2020-12-18T00:00:00.000Z,70.17,70.76,69.81,70.57,16809772
2020-12-21T00:00:00.000Z,69.67,70.24,67.78,68.69,8351725
2020-12-22T00:00:00.000Z,69.25,70.11,68.97,69.49,4064892
2020-12-23T00:00:00.000Z,70.72,71.41,69.59,69.79,4312925
2020-12-24T00:00:00.000Z,70.27,70.95,69.89,70.95,1758644
2020-12-28T00:00:00.000Z,70.63,71.46,70.3422,70.7,2907294
2020-12-29T00:00:00.000Z,70.34,71.1,69.67,71.0,3670270
2020-12-30T00:00:00.000Z,71.36,71.64,70.34,70.5,5015547
2020-12-31T00:00:00.000Z,71.51,71.7,70.94,71.35,4177011
2021-01-04T00:00:00.000Z,68.43,71.56,68.31,71.38,7660481
2021-01-05T00:00:00.000Z,69.42,69.88,68.4,68.76,6436782
2021-01-06T00:00:00.000Z,70.28,71.49,68.4499,68.5,8753767
2021-01-07T00:00:00.000Z,69.78,70.87,69.69,70.35,8771409
2021-01-08T00:00:00.000Z,69.86,70.08,68.7,69.96,5158100
2021-01-11T00:00:00.000Z,69.8,69.849,68.52,68.79,4569327
2021-01-12T00:00:00.000Z,71.52,71.72,69.57,69.69,5348963
2021-01-13T00:00:00.000Z,70.5,71.45,69.785,71.3,7032644
2021-01-14T00:00:00.000Z,70.94,72.37,70.55,71.0,9712524
2021-01-15T00:00:00.000Z,69.2,70.33,68.95,70.31,6980754
2021-01-19T00:00:00.000Z,69.36,70.05,69.15,69.78,7381835
2021-01-20T00:00:00.000Z,68.84,69.53,68.615,69.47,4657716
2021-01-21T00:00:00.000Z,68.11,68.7,67.85,68.33,7375133
2021-01-22T00:00:00.000Z,67.58,68.11,67.12,67.72,4558065
2021-01-25T00:00:00.000Z,66.28,66.52,65.02,66.04,10514045
2021-01-26T00:00:00.000Z,67.2,70.93,67.19,69.2,13322200
2021-01-27T00:00:00.000Z,65.5,67.76,65.25,66.55,12376957
2021-01-28T00:00:00.000Z,68.17,69.29,66.21,66.44,8753242
2021-01-29T00:00:00.000Z,66.73,67.56,66.11,67.11,15649057
2021-02-01T00:00:00.000Z,66.96,67.6,66.13,67.6,5993950
2021-02-02T00:00:00.000Z,70.14,70.42,67.55,67.67,8022286
2021-02-03T00:00:00.000Z,70.58,70.915,69.3704,69.76,8369994
2021-02-04T00:00:00.000Z,72.68,72.81,70.73,71.07,9024262
2021-02-05T00:00:00.000Z,72.33,73.8799,72.0,73.35,7952948
2021-02-08T00:00:00.000Z,72.49,72.68,71.81,72.28,4964256
2021-02-09T00:00:00.000Z,73.04,73.337,71.565,72.25,6260292
2021-02-10T00:00:00.000Z,72.47,73.14,72.14,72.76,3925401
2021-02-11T00:00:00.000Z,72.33,73.19,71.17,72.47,4535812
2021-02-12T00:00:00.000Z,72.61,72.82,71.815,72.09,4207544
2021-02-16T00:00:00.000Z,72.61,73.25,72.04,72.84,6110513
2021-02-17T00:00:00.000Z,73.06,73.21,72.08,72.29,5180976
2021-02-18T00:00:00.000Z,72.88,73.05,72.02,72.47,4904599
2021-02-19T00:00:00.000Z,74.26,74.31,73.1,73.38,6275907
2021-02-22T00:00:00.000Z,73.0,74.26,72.22,72.25,10482398
2021-02-23T00:00:00.000Z,73.99,74.01,72.53,73.41,11686692
2021-02-24T00:00:00.000Z,77.67,78.17,73.52,74.19,11159303
2021-02-25T00:00:00.000Z,73.32,77.12,72.95,76.66,9408589
2021-02-26T00:00:00.000Z,71.99,73.93,71.99,73.93,7897550
2021-03-01T00:00:00.000Z,74.36,75.34,73.1,73.51,10910488
2021-03-02T00:00:00.000Z,74.67,75.4189,74.2,74.31,5792320
2021-03-03T00:00:00.000Z,75.07,76.385,74.6531,74.8,5960710
2021-03-04T00:00:00.000Z,74.42,76.46,72.74,75.02,8284190
2021-03-05T00:00:00.000Z,75.18,75.565,73.1,75.23,6661930
2021-03-08T00:00:00.000Z,75.61,77.34,75.54,76.11,7232303
2021-03-09T00:00:00.000Z,74.83,76.7,74.75,76.04,6558270
2021-03-10T00:00:00.000Z,76.56,77.15,74.99,75.4,6776597
2021-03-11T00:00:00.000Z,77.05,78.08,76.2,76.57,6314890
2021-03-12T00:00:00.000Z,78.52,78.87,77.68,78.0,6075911
2021-03-15T00:00:00.000Z,79.57,80.06,78.35,78.78,7868591
2021-03-16T00:00:00.000Z,78.24,79.665,78.005,79.44,5941533
2021-03-17T00:00:00.000Z,79.56,79.84,78.31,78.46,6685907
2021-03-18T00:00:00.000Z,77.94,79.92,77.88,79.22,6093485
2021-03-19T00:00:00.000Z,78.36,78.545,76.12,78.0,15023805
2021-03-22T00:00:00.000Z,76.92,78.54,76.59,78.36,7457120
2021-03-23T00:00:00.000Z,75.18,77.17,75.01,76.27,8285427
2021-03-24T00:00:00.000Z,75.55,77.83,75.55,76.23,7722639
2021-03-25T00:00:00.000Z,77.53,77.67,74.63,75.1,6359378
2021-03-26T00:00:00.000Z,78.17,78.26,76.57,77.41,6193860
2021-03-29T00:00:00.000Z,77.68,78.99,77.53,78.31,7136702
2021-03-30T00:00:00.000Z,77.82,78.45,77.26,77.62,5539981
2021-03-31T00:00:00.000Z,77.27,78.2238,77.05,77.84,6003339
2021-04-01T00:00:00.000Z,77.28,77.8,76.925,77.61,6166318
2021-04-05T00:00:00.000Z,77.91,78.45,77.54,77.86,5637907
2021-04-06T00:00:00.000Z,77.51,78.09,77.2,77.59,8489200
2021-04-07T00:00:00.000Z,77.6,78.11,77.05,77.49,5334869
2021-04-08T00:00:00.000Z,77.48,77.56,76.49,77.13,5042964
2021-04-09T00:00:00.000Z,78.29,78.88,77.65,78.54,5423405
2021-04-12T00:00:00.000Z,78.72,78.82,78.13,78.25,5485775
2021-04-13T00:00:00.000Z,77.7,78.08,76.7418,78.0,5490907
2021-04-14T00:00:00.000Z,77.96,78.685,77.7671,78.0,4855475
2021-04-15T00:00:00.000Z,77.97,78.28,76.98,78.16,5106468
2021-04-16T00:00:00.000Z,78.22,78.59,77.05,78.59,7629718
2021-04-19T00:00:00.000Z,78.59,78.73,77.7358,78.12,6265620
2021-04-20T00:00:00.000Z,77.09,77.91,76.0705,77.8,8692916
2021-04-21T00:00:00.000Z,78.87,78.94,76.4,76.81,5187112
2021-04-22T00:00:00.000Z,78.74,79.91,78.55,78.99,6706757
2021-04-23T00:00:00.000Z,80.54,80.76,78.81,78.81,7142207
2021-04-26T00:00:00.000Z,81.0,82.07,80.795,81.0,12145572
2021-04-27T00:00:00.000Z,82.81,83.69,80.88,82.76,11082372
2021-04-28T00:00:00.000Z,83.08,83.12,81.48,81.48,7164209
2021-04-29T00:00:00.000Z,82.87,83.8,82.505,83.56,6237020
2021-04-30T00:00:00.000Z,83.24,83.4078,82.35,82.55,5615957
2021-05-03T00:00:00.000Z,84.14,84.445,83.28,83.8,5828775
2021-05-04T00:00:00.000Z,83.94,84.59,83.1501,84.12,9307027
2021-05-05T00:00:00.000Z,84.13,84.67,83.54,83.63,4658200
2021-05-06T00:00:00.000Z,84.68,84.9,83.5301,84.81,4903888
2021-05-07T00:00:00.000Z,85.71,85.9298,84.14,84.81,6056042
2021-05-10T00:00:00.000Z,85.04,87.04,84.93,86.86,9042625
2021-05-11T00:00:00.000Z,84.33,85.2,83.35,84.24,6708052
2021-05-12T00:00:00.000Z,82.28,84.86,82.22,84.23,6086841
2021-05-13T00:00:00.000Z,83.78,84.28,82.14,82.3,4710381
2021-05-14T00:00:00.000Z,85.88,86.07,84.355,84.45,4989535
2021-05-17T00:00:00.000Z,86.57,86.57,85.06,85.06,5059848
2021-05-18T00:00:00.000Z,85.38,86.96,85.35,86.2,7438333
2021-05-19T00:00:00.000Z,85.21,85.27,83.58,84.84,9296453
2021-05-20T00:00:00.000Z,85.23,85.56,84.09,84.74,10060126
2021-05-21T00:00:00.000Z,85.81,87.1,85.55,85.85,5803841
2021-05-24T00:00:00.000Z,86.48,86.95,86.0,86.49,5113304
2021-05-25T00:00:00.000Z,86.26,87.28,85.99,86.63,7606523
2021-05-26T00:00:00.000Z,86.5,86.73,86.0,86.33,4826150
2021-05-27T00:00:00.000Z,88.61,88.81,87.705,88.5,10492183
2021-05-28T00:00:00.000Z,88.71,88.83,88.035,88.4,4850672
2021-06-01T00:00:00.000Z,88.99,89.93,88.84,89.81,4302527
2021-06-02T00:00:00.000Z,88.63,89.25,88.4465,89.25,4429419
2021-06-03T00:00:00.000Z,88.68,88.967,87.885,88.11,4083203
2021-06-04T00:00:00.000Z,89.02,89.24,88.5484,88.65,4083004
2021-06-07T00:00:00.000Z,88.97,89.15,88.48,88.97,5693948
2021-06-08T00:00:00.000Z,89.45,89.78,88.76,89.2,4776968
2021-06-09T00:00:00.000Z,88.85,89.57,88.82,89.36,4594454
2021-06-10T00:00:00.000Z,88.25,89.98,88.16,89.8,4826283
2021-06-11T00:00:00.000Z,88.81,88.97,88.165,88.7,4082650
2021-06-14T00:00:00.000Z,88.72,89.19,88.245,88.72,5924874
2021-06-15T00:00:00.000Z,89.4,89.795,88.8,88.95,5336677
2021-06-16T00:00:00.000Z,88.43,89.43,87.95,89.23,7934168
2021-06-17T00:00:00.000Z,87.13,88.73,86.32,88.48,7480665
2021-06-18T00:00:00.000Z,85.92,86.73,85.62,85.9,10387190
2021-06-21T00:00:00.000Z,88.0,88.14,86.52,86.75,5097448
2021-06-22T00:00:00.000Z,87.38,88.06,86.86,87.68,4150085
2021-06-23T00:00:00.000Z,86.6,87.61,86.57,87.42,3524488
2021-06-24T00:00:00.000Z,86.85,87.18,86.255,87.18,5335186
2021-06-25T00:00:00.000Z,86.72,87.4,86.68,87.03,6611282
2021-06-28T00:00:00.000Z,85.11,86.4,84.76,86.39,5738637
2021-06-29T00:00:00.000Z,84.44,85.87,84.34,85.38,6496954
2021-06-30T00:00:00.000Z,85.31,85.67,84.14,84.34,4744496
2021-07-01T00:00:00.000Z,86.22,86.25,85.27,85.42,3903865
2021-07-02T00:00:00.000Z,86.7,87.0,85.83,86.5,4186223
2021-07-06T00:00:00.000Z,85.75,86.49,84.93,86.15,4139989
2021-07-07T00:00:00.000Z,85.83,86.04,84.82,85.17,4127310
2021-07-08T00:00:00.000Z,85.44,85.775,84.02,84.6,4665484
2021-07-09T00:00:00.000Z,86.38,86.75,86.02,86.5,4556242
2021-07-12T00:00:00.000Z,86.22,86.4,85.02,85.56,5464531
2021-07-13T00:00:00.000Z,85.33,86.24,85.26,86.17,4594994
2021-07-14T00:00:00.000Z,84.91,85.885,84.46,85.18,3665710
2021-07-15T00:00:00.000Z,84.98,85.525,83.94,84.09,3460763
2021-07-16T00:00:00.000Z,83.53,85.75,83.3,85.62,4024081
2021-07-19T00:00:00.000Z,81.05,81.96,79.72,81.8,9221325
2021-07-20T00:00:00.000Z,84.8,85.13,81.02,81.3,7935201
2021-07-21T00:00:00.000Z,86.58,86.955,85.05,85.265,5398537
2021-07-22T00:00:00.000Z,85.82,86.5,85.19,86.27,4124382
2021-07-23T00:00:00.000Z,85.81,86.73,85.61,86.73,2607880
2021-07-26T00:00:00.000Z,85.95,86.2,85.42,85.73,3759808
2021-07-27T00:00:00.000Z,88.22,89.46,87.411,87.6,8429681
2021-07-28T00:00:00.000Z,87.2,89.12,86.9508,89.12,5517064
2021-07-29T00:00:00.000Z,87.65,88.65,87.49,88.63,4131819
2021-07-30T00:00:00.000Z,86.95,87.76,86.66,87.37,4443874
2021-08-02T00:00:00.000Z,86.61,88.74,86.51,87.14,4049194
2021-08-03T00:00:00.000Z,87.97,88.0,85.33,86.69,4629224
2021-08-04T00:00:00.000Z,85.82,87.39,85.65,86.87,5286297
2021-08-05T00:00:00.000Z,86.88,87.43,86.19,86.41,3604642
2021-08-06T00:00:00.000Z,87.58,87.98,87.17,87.45,3020236
2021-08-09T00:00:00.000Z,87.08,87.425,86.53,87.06,3265643
2021-08-10T00:00:00.000Z,87.65,88.06,87.0,87.19,2909254
2021-08-11T00:00:00.000Z,88.62,88.66,87.43,87.81,3724801
2021-08-12T00:00:00.000Z,87.98,88.655,87.375,88.4,2816687
2021-08-13T00:00:00.000Z,87.25,88.1355,87.1401,88.1,3046113
2021-08-16T00:00:00.000Z,87.14,87.26,85.5698,86.72,3896351
2021-08-17T00:00:00.000Z,86.61,87.165,85.65,86.4,3999539
2021-08-18T00:00:00.000Z,85.48,86.92,85.41,86.05,4256508
2021-08-19T00:00:00.000Z,83.35,84.84,82.965,84.33,5706976
2021-08-20T00:00:00.000Z,84.05,84.48,83.0,83.29,4502402
2021-08-23T00:00:00.000Z,84.96,85.575,84.51,84.58,3367674
2021-08-24T00:00:00.000Z,85.43,86.08,85.0,85.11,4751822
2021-08-25T00:00:00.000Z,85.73,86.44,85.0,85.62,3195152
2021-08-26T00:00:00.000Z,84.76,85.8,84.515,85.66,2595991
2021-08-27T00:00:00.000Z,85.4,86.14,85.15,85.18,3590389
2021-08-30T00:00:00.000Z,84.8,85.52,84.7,85.49,2936803
2021-08-31T00:00:00.000Z,84.76,85.42,84.34,84.65,3969570
2021-09-01T00:00:00.000Z,84.1,85.14,83.92,85.14,4109283
2021-09-02T00:00:00.000Z,84.54,84.95,84.1301,84.2,3471621
2021-09-03T00:00:00.000Z,83.65,84.63,83.5,84.38,3300713
2021-09-07T00:00:00.000Z,83.0,83.65,82.36,83.36,5701542
2021-09-08T00:00:00.000Z,82.87,83.48,82.2,82.83,3911458
2021-09-09T00:00:00.000Z,83.66,84.35,82.73,82.93,4521208
2021-09-10T00:00:00.000Z,83.0,84.46,82.8,84.18,3893652
2021-09-13T00:00:00.000Z,83.64,84.23,82.76,83.78,4767963
2021-09-14T00:00:00.000Z,82.74,83.84,82.26,83.8,5253630
2021-09-15T00:00:00.000Z,84.87,85.06,82.83,83.18,5673696
2021-09-16T00:00:00.000Z,84.02,85.13,83.88,84.94,5907479
2021-09-17T00:00:00.000Z,83.39,84.01,82.37,83.59,23129960
2021-09-20T00:00:00.000Z,83.45,83.6,81.52,81.9,8217120
2021-09-21T00:00:00.000Z,83.11,84.15,82.67,83.68,5900282
2021-09-22T00:00:00.000Z,85.27,85.96,83.61,83.97,6233674
2021-09-23T00:00:00.000Z,86.75,87.0,85.51,85.58,5906798
2021-09-24T00:00:00.000Z,87.16,87.67,86.355,86.57,4665947
2021-09-27T00:00:00.000Z,87.34,88.47,87.23,87.73,4162144
2021-09-28T00:00:00.000Z,86.84,87.73,86.47,87.1,5781422
2021-09-29T00:00:00.000Z,86.99,87.82,86.69,87.17,3612613
2021-09-30T00:00:00.000Z,85.96,87.5,85.86,87.49,5642918
2021-10-01T00:00:00.000Z,87.48,87.9308,86.14,86.8,5499816
2021-10-04T00:00:00.000Z,87.69,88.0,86.43,87.0,5490667
2021-10-05T00:00:00.000Z,88.72,89.49,87.73,88.0,4820786
2021-10-06T00:00:00.000Z,89.27,89.395,87.45,88.2,4354139
2021-10-07T00:00:00.000Z,90.15,90.6348,89.75,89.89,3750853
2021-10-08T00:00:00.000Z,90.62,90.83,89.74,90.3,3343040
2021-10-11T00:00:00.000Z,89.89,91.38,89.84,90.715,3048053
2021-10-12T00:00:00.000Z,89.72,90.56,89.16,89.61,3404093
2021-10-13T00:00:00.000Z,89.68,90.0,88.32,89.81,3285518
2021-10-14T00:00:00.000Z,89.17,90.47,89.11,90.32,4225460
2021-10-15T00:00:00.000Z,90.92,91.29,89.67,89.85,4581622
2021-10-18T00:00:00.000Z,90.8,91.12,89.32,90.1,3898711
2021-10-19T00:00:00.000Z,91.23,91.485,90.45,90.98,4195075
2021-10-20T00:00:00.000Z,91.68,91.905,90.08,90.69,3916588
2021-10-21T00:00:00.000Z,91.61,91.67,90.58,91.33,4275034
2021-10-22T00:00:00.000Z,91.86,92.32,91.18,91.67,4161147
2021-10-25T00:00:00.000Z,91.3,91.98,90.7,91.67,5953932
2021-10-26T00:00:00.000Z,89.16,91.19,87.0,88.29,9122480
2021-10-27T00:00:00.000Z,89.16,90.56,88.69,89.145,4273376
2021-10-28T00:00:00.000Z,89.19,89.805,88.74,89.36,4180169
2021-10-29T00:00:00.000Z,88.86,89.755,88.51,89.06,5202566
2021-11-01T00:00:00.000Z,88.55,89.19,87.96,88.91,4553830
2021-11-02T00:00:00.000Z,87.8,88.8089,87.195,88.53,4550100
2021-11-03T00:00:00.000Z,88.67,88.79,86.95,87.02,4148450
2021-11-04T00:00:00.000Z,88.06,89.09,87.76,88.34,3711749
2021-11-05T00:00:00.000Z,91.18,91.23,89.06,89.77,4330384
2021-11-08T00:00:00.000Z,90.71,91.67,90.31,91.31,4469157
2021-11-09T00:00:00.000Z,90.99,91.07,89.97,90.71,3369266
2021-11-10T00:00:00.000Z,90.18,91.4413,90.14,91.02,3503186
2021-11-11T00:00:00.000Z,89.05,90.42,88.69,90.08,4993765
2021-11-12T00:00:00.000Z,88.86,89.25,88.62,89.18,3258265
2021-11-15T00:00:00.000Z,89.35,89.63,88.84,89.63,3423200
2021-11-16T00:00:00.000Z,88.9,89.82,88.81,89.27,4746227
2021-11-17T00:00:00.000Z,87.45,89.05,87.19,88.76,3910607
2021-11-18T00:00:00.000Z,86.91,87.79,86.34,87.19,4376300
2021-11-19T00:00:00.000Z,85.43,86.25,85.06,86.25,5478249
2021-11-22T00:00:00.000Z,86.8,87.635,85.68,85.81,6820089
2021-11-23T00:00:00.000Z,87.31,87.74,86.74,87.32,5951136
2021-11-24T00:00:00.000Z,87.19,87.4837,86.68,86.93,3464747
2021-11-26T00:00:00.000Z,83.0,83.59,81.415,83.56,7113649
2021-11-29T00:00:00.000Z,82.94,84.45,82.52,84.09,5835140
2021-11-30T00:00:00.000Z,80.92,82.5,80.28,82.12,7966031
2021-12-01T00:00:00.000Z,79.05,82.14,79.0,82.14,8500202
2021-12-02T00:00:00.000Z,81.66,82.23,79.51,80.05,6409141
2021-12-03T00:00:00.000Z,81.11,82.115,80.12,81.61,6038895
2021-12-06T00:00:00.000Z,83.76,84.39,81.67,82.25,4964332
2021-12-07T00:00:00.000Z,85.01,85.8,84.05,84.43,5102916
2021-12-08T00:00:00.000Z,86.5,87.65,85.8,85.84,6749473
2021-12-09T00:00:00.000Z,86.16,86.57,85.52,86.0,4241871
2021-12-10T00:00:00.000Z,86.16,86.98,85.7001,86.91,3294350
2021-12-13T00:00:00.000Z,84.33,85.94,84.035,85.45,4173886
2021-12-14T00:00:00.000Z,83.5,84.74,83.23,83.63,6144785
2021-12-15T00:00:00.000Z,83.43,83.72,82.07,83.46,5388296
2021-12-16T00:00:00.000Z,82.7,84.52,82.46,84.26,4546379
2021-12-17T00:00:00.000Z,82.28,83.02,81.17,82.7,8907974
2021-12-20T00:00:00.000Z,81.03,81.35,79.69,81.03,5828482
2021-12-21T00:00:00.000Z,83.68,83.92,81.67,81.67,7301928
2021-12-22T00:00:00.000Z,84.07,84.745,83.43,83.48,3852823
2021-12-23T00:00:00.000Z,84.9,85.2,84.516,84.56,2649972
2021-12-27T00:00:00.000Z,85.24,85.395,84.235,84.72,2743914
2021-12-28T00:00:00.000Z,86.02,86.35,84.78,85.07,3220113
2021-12-29T00:00:00.000Z,85.89,86.07,85.22,85.58,2085270
2021-12-30T00:00:00.000Z,85.8,86.5,85.695,86.04,2459406
2021-12-31T00:00:00.000Z,86.06,86.33,85.5,85.73,2491509
2022-01-03T00:00:00.000Z,86.97,87.14,86.07,86.08,5169898
2022-01-04T00:00:00.000Z,90.02,90.0729,87.7,87.87,6044182
2022-01-05T00:00:00.000Z,89.57,91.53,89.4,90.2,6833572
2022-01-06T00:00:00.000Z,90.06,90.93,89.61,90.4,5559230
2022-01-07T00:00:00.000Z,90.44,91.365,90.09,90.26,4835353
2022-01-10T00:00:00.000Z,89.73,90.79,89.24,90.68,4884232
2022-01-11T00:00:00.000Z,90.72,90.84,89.27,89.74,4489022
2022-01-12T00:00:00.000Z,91.07,91.545,90.84,91.0,4613135
2022-01-13T00:00:00.000Z,91.56,92.46,90.9601,91.38,5026361
2022-01-14T00:00:00.000Z,92.33,92.48,90.72,91.05,4987361
2022-01-18T00:00:00.000Z,90.75,91.9,90.28,91.33,5650930
2022-01-19T00:00:00.000Z,89.7,91.34,89.58,90.73,4723982
2022-01-20T00:00:00.000Z,88.36,90.8341,88.25,89.96,5354651
2022-01-21T00:00:00.000Z,87.21,88.81,86.82,88.52,5846460
2022-01-24T00:00:00.000Z,88.12,88.3,84.8,85.77,8850470
2022-01-25T00:00:00.000Z,90.31,91.29,85.0,85.0,10377382
2022-01-26T00:00:00.000Z,88.98,91.52,87.47,89.98,9829055
2022-01-27T00:00:00.000Z,89.28,91.479,88.4,89.92,6998955
2022-01-28T00:00:00.000Z,90.33,90.37,87.48,88.97,5877612
2022-01-31T00:00:00.000Z,90.19,90.41,89.01,89.61,6419710
2022-02-01T00:00:00.000Z,90.73,90.935,89.27,90.1,6558402
2022-02-02T00:00:00.000Z,92.54,92.69,90.25,90.3,5978631
2022-02-03T00:00:00.000Z,92.81,92.985,91.6221,92.15,7171744
2022-02-04T00:00:00.000Z,93.01,93.9,92.11,92.36,6321395
2022-02-07T00:00:00.000Z,94.03,94.73,93.01,93.46,4932676
2022-02-08T00:00:00.000Z,95.07,95.315,92.87,93.83,8173420
2022-02-09T00:00:00.000Z,96.0,96.32,95.48,96.03,5394904
2022-02-10T00:00:00.000Z,95.06,96.96,94.55,95.32,6534377
2022-02-11T00:00:00.000Z,95.27,96.05,94.08,95.25,6532903
2022-02-14T00:00:00.000Z,93.57,95.6,92.89,95.51,6419230
